"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2017-18,21,PHI,NBA,PG,81,81,2732,.545,.551,.000,.545,.560,.557,.342,.011,118,108,0,105,73,100,136,3,47.7,2.0,ROY-1
2018-19,22,PHI,NBA,PG,79,79,2700,.563,.566,.000,.563,.600,.582,.446,.006,122,109,0,107,78,104,172,2,73.5,51.8,AS
2019-20,23,PHI,NBA,PG,57,57,2017,.580,.583,.286,.581,.621,.602,.461,.011,126,111,80,110,80,107,177,3,67.7,58.2,"DPOY-4,AS,NBA3,DEF1"
2020-21,24,PHI,NBA,PG,58,58,1877,.557,.562,.300,.560,.613,.584,.492,.017,120,106,82,104,79,102,199,4,25.8,17.9,"MVP-12,DPOY-2,AS,DEF1"
2021-22,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury
2022-23,26,BRK,NBA,PG,42,33,1105,.566,.571,.000,.566,.439,.559,.243,.009,119,104,0,104,56,96,91,2,9.7,-11.3,
2023-24,27,BRK,NBA,PG,15,12,359,.581,.581,,.581,.400,.571,.203,.000,123,107,,106,51,98,83,0,5.1,-1.5,
2024-25,28,2TM,NBA,PG,51,24,1120,.520,.520,,.520,.727,.539,.148,.000,111,95,,96,93,94,61,0,-10.2,-17.7,
2024-25,28,BRK,NBA,PG,33,24,825,.547,.547,,.547,.692,.562,.153,.000,117,100,,101,89,98,63,0,1.4,-5.1,
2024-25,28,LAC,NBA,PG,18,0,295,.434,.434,,.434,.857,.464,.132,.000,93,80,,80,110,80,54,0,-11.6,-12.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,383,344,11910,.558,.562,.139,.559,.592,.576,.392,.010,120,107,38,106,77,102,154,3,219.3,99.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,275,275,9326,.560,.564,.147,.560,.597,.579,.425,.011,121,109,41,106,78,103,167,3,214.7,129.9,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,90,69,2289,.562,.564,.000,.562,.500,.562,.205,.004,119,103,0,103,64,97,80,1,16.2,-17.9,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,18,0,295,.434,.434,,.434,.857,.464,.132,.000,93,80,,80,110,80,54,0,-11.6,-12.6,
