Season,Team,Lg,Salary
2016-17,Philadelphia 76ers,NBA,"$5,903,160"
2017-18,Philadelphia 76ers,NBA,"$6,168,840"
2018-19,Philadelphia 76ers,NBA,"$6,434,520"
2019-20,Philadelphia 76ers,NBA,"$8,113,930"
2020-21,Philadelphia 76ers,NBA,"$30,559,200"
2021-22,Brooklyn Nets,NBA,"$33,003,936"
2022-23,Brooklyn Nets,NBA,"$35,448,672"
2023-24,Brooklyn Nets,NBA,"$37,893,408"
2024-25,Brooklyn Nets,NBA,"$39,256,083"
2024-25,Los Angeles Clippers,NBA,"$755,826"
Career,(may be incomplete),,"$203,537,575"
