"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,20,POR,NBA,PF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
2002-03,21,POR,NBA,PF,7.0,4.0,205.0,0.525,4.4,1.0,0.59,0.18,0.115,0.115,0.0,0.525,0.639,0.364,0.571,0.143,,0.656,,0.049,3.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,MEM,NBA,PF,13.0,13.0,515.0,0.446,8.2,0.964,0.281,0.379,0.161,0.143,0.036,0.454,0.54,0.424,0.444,0.375,0.25,0.408,0.5,0.0,0.0,0.25,0.0,0.0,0.0,
2011-12,30,MEM,NBA,PF,7.0,7.0,248.0,0.42,9.0,0.955,0.33,0.273,0.148,0.205,0.045,0.44,0.586,0.458,0.154,0.389,0.0,0.459,,0.023,2.0,0.25,0.0,0.0,0.0,
2012-13,31,MEM,NBA,PF,15.0,15.0,554.0,0.46,6.4,0.995,0.414,0.353,0.126,0.102,0.005,0.463,0.607,0.421,0.296,0.227,0.0,0.475,,0.005,1.0,0.0,,1.0,0.0,
2013-14,32,MEM,NBA,PF,6.0,6.0,234.0,0.404,7.3,0.99,0.327,0.404,0.096,0.163,0.01,0.408,0.618,0.286,0.1,0.471,0.0,0.69,,0.01,0.0,0.0,,0.0,0.0,
2014-15,33,MEM,NBA,PF,11.0,11.0,382.0,0.423,8.6,0.97,0.262,0.381,0.167,0.161,0.03,0.429,0.545,0.328,0.464,0.444,0.2,0.586,1.0,0.006,1.0,0.0,,0.0,0.0,
2015-16,34,MEM,NBA,PF,4.0,4.0,120.0,0.371,7.2,1.0,0.468,0.258,0.032,0.242,0.0,0.371,0.345,0.375,0.0,0.467,,0.348,,0.0,0.0,,,0.0,0.0,
2016-17,35,MEM,NBA,PF,6.0,4.0,191.0,0.422,9.9,0.916,0.325,0.277,0.06,0.253,0.084,0.447,0.63,0.391,0.6,0.238,0.143,0.471,1.0,0.012,1.0,0.286,0.5,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,70.0,64.0,2450.0,0.437,7.6,0.974,0.349,0.339,0.127,0.158,0.026,0.444,0.57,0.384,0.367,0.358,0.154,0.503,0.75,0.009,8.0,0.192,0.2,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2870.0,0.437,,0.974,0.349,0.339,0.127,0.158,0.026,0.444,0.57,0.384,0.367,0.358,0.154,0.503,0.75,0.009,9.0,0.192,0.2,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,62.0,60.0,2244.0,0.431,8.1,0.972,0.334,0.35,0.128,0.161,0.028,0.439,0.562,0.385,0.355,0.368,0.154,0.491,0.75,0.006,5.0,0.192,0.2,1.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,8.0,4.0,206.0,0.525,4.4,1.0,0.59,0.18,0.115,0.115,0.0,0.525,0.639,0.364,0.571,0.143,,0.656,,0.049,3.0,,,0.0,0.0,
