Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,20,POR,NBA,PF,1.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.018,-3.8,-1.0,-4.8,0.0,
2002-03,21,POR,NBA,PF,7.0,4.0,205.0,21.7,0.628,0.0,0.607,12.5,22.4,17.4,8.9,0.8,0.8,14.4,20.0,0.7,0.0,0.7,0.174,2.6,-0.5,2.1,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,MEM,NBA,PF,13.0,13.0,515.0,22.0,0.534,0.036,0.473,9.4,22.4,15.8,11.1,1.5,1.6,9.1,26.4,1.2,0.6,1.8,0.171,3.2,0.3,3.5,0.7,
2011-12,30,MEM,NBA,PF,7.0,7.0,248.0,15.0,0.464,0.045,0.398,12.9,21.4,17.0,4.7,1.5,1.4,9.6,21.4,0.2,0.3,0.6,0.11,0.1,-0.4,-0.3,0.1,
2012-13,31,MEM,NBA,PF,15.0,15.0,554.0,17.7,0.509,0.005,0.437,12.1,20.8,16.2,8.4,1.0,1.1,10.8,24.2,0.7,0.6,1.3,0.111,0.7,-0.3,0.4,0.3,
2013-14,32,MEM,NBA,PF,6.0,6.0,234.0,13.6,0.447,0.01,0.394,7.8,17.6,12.4,11.0,1.2,0.4,7.6,25.9,-0.1,0.2,0.1,0.018,0.6,-0.5,0.0,0.1,
2014-15,33,MEM,NBA,PF,11.0,11.0,382.0,13.3,0.471,0.03,0.196,9.0,18.0,13.4,10.8,0.8,0.0,11.2,24.6,0.0,0.3,0.3,0.036,-1.0,-1.5,-2.5,-0.1,
2015-16,34,MEM,NBA,PF,4.0,4.0,120.0,11.6,0.4,0.0,0.113,12.6,22.7,16.9,12.3,0.4,0.0,9.7,27.6,-0.2,0.0,-0.2,-0.091,-0.2,-3.8,-4.0,-0.1,
2016-17,35,MEM,NBA,PF,6.0,4.0,191.0,11.6,0.45,0.084,0.133,6.1,27.2,16.6,4.0,1.5,1.0,7.4,24.9,-0.3,0.1,-0.2,-0.049,-1.6,-2.3,-4.0,-0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,70.0,64.0,2450.0,16.8,0.496,0.026,0.362,10.3,21.2,15.5,9.1,1.1,0.9,10.0,24.4,2.3,2.1,4.4,0.086,0.8,-0.7,0.1,1.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2870.0,16.8,0.496,0.026,0.362,10.3,21.2,15.5,9.1,1.1,0.9,10.0,24.4,2.7,2.4,5.1,0.086,0.8,-0.7,0.1,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,62.0,60.0,2244.0,16.4,0.486,0.028,0.346,10.1,21.1,15.4,9.1,1.2,0.9,9.6,24.9,1.6,2.1,3.6,0.078,0.6,-0.8,-0.1,1.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,8.0,4.0,206.0,21.6,0.628,0.0,0.607,12.4,22.2,17.3,8.9,0.8,0.8,14.4,19.9,0.7,0.0,0.7,0.173,2.5,-0.5,2.1,0.2,
