"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,20,POR,NBA,PF,41.0,0.0,238.0,0.449,5.7,1.0,0.43,0.336,0.121,0.112,0.0,0.449,0.674,0.222,0.615,0.083,,0.563,,0.037,4.0,,,0.0,0.0,
2002-03,21,POR,NBA,PF,77.0,11.0,1301.0,0.513,5.4,0.99,0.507,0.266,0.118,0.099,0.01,0.518,0.636,0.423,0.426,0.275,0.0,0.606,,0.043,19.0,0.2,0.0,1.0,0.0,
2003-04,22,POR,NBA,PF,81.0,80.0,3067.0,0.485,7.7,0.996,0.351,0.298,0.164,0.183,0.004,0.486,0.594,0.456,0.411,0.394,0.2,0.597,1.0,0.018,23.0,0.2,0.0,1.0,0.0,MIP-1
2004-05,23,POR,NBA,PF,46.0,37.0,1603.0,0.448,7.9,0.992,0.35,0.281,0.158,0.204,0.008,0.452,0.544,0.413,0.342,0.43,0.0,0.548,,0.012,9.0,0.333,0.0,0.0,0.0,
2005-06,24,POR,NBA,PF,74.0,71.0,2545.0,0.436,9.8,0.955,0.315,0.224,0.117,0.299,0.045,0.443,0.545,0.371,0.34,0.429,0.291,0.481,0.938,0.006,7.0,0.255,0.429,2.0,1.0,
2006-07,25,POR,NBA,PF,68.0,67.0,2425.0,0.467,8.5,0.963,0.329,0.302,0.117,0.214,0.037,0.473,0.558,0.452,0.344,0.444,0.292,0.456,0.857,0.007,9.0,0.104,0.0,3.0,0.0,
2007-08,26,NYK,NBA,C,69.0,68.0,2244.0,0.459,9.7,0.924,0.351,0.207,0.119,0.248,0.076,0.474,0.566,0.452,0.397,0.401,0.275,0.491,0.727,0.007,3.0,0.125,0.1,0.0,0.0,
2008-09,27,2TM,NBA,PF,50.0,45.0,1757.0,0.475,9.9,0.889,0.344,0.213,0.102,0.23,0.111,0.494,0.617,0.468,0.371,0.388,0.33,0.548,0.844,0.008,6.0,0.227,0.409,3.0,1.0,
2008-09,27,NYK,NBA,C,11.0,11.0,388.0,0.434,9.8,0.873,0.381,0.153,0.143,0.196,0.127,0.455,0.514,0.517,0.37,0.351,0.292,0.587,0.714,0.0,0.0,0.333,0.125,0.0,0.0,
2008-09,27,LAC,NBA,PF,39.0,34.0,1369.0,0.487,10.0,0.893,0.333,0.23,0.091,0.24,0.107,0.504,0.649,0.459,0.371,0.396,0.342,0.539,0.88,0.01,6.0,0.192,0.571,3.0,1.0,
