Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2000-01,24,ATL,NBA,SF,73,3,989,6.5,14.6,0.444,0.0,0.2,0.0,6.5,14.5,0.449,0.444,3.9,4.8,0.811,2.6,6.6,9.2,1.3,0.6,0.5,3.5,8.6,16.8,93,107,
2001-02,25,ATL,NBA,C,82,14,1371,6.4,14.6,0.44,0.0,0.5,0.077,6.4,14.1,0.453,0.441,2.2,2.9,0.75,3.1,7.1,10.2,1.9,0.8,0.7,2.7,6.6,15.1,94,108,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,155,17,2360,6.5,14.6,0.442,0.0,0.4,0.063,6.4,14.3,0.451,0.443,2.9,3.7,0.783,2.9,6.9,9.8,1.7,0.7,0.6,3.0,7.5,15.8,94,108,
