Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,21,DAL,NBA,PG,56,16,700,155,299,0.518,45,110,0.409,110,189,0.582,0.594,42,52,0.808,12,66,78,74,29,12,54,84,397,0,
2010-11,22,DAL,NBA,PG,28,26,496,94,223,0.422,25,83,0.301,69,140,0.493,0.478,23,30,0.767,7,45,52,64,20,8,47,76,236,0,
2011-12,23,DAL,NBA,PG,53,12,1151,188,445,0.422,38,132,0.288,150,313,0.479,0.465,58,69,0.841,19,132,151,152,56,28,70,98,472,0,
2012-13,24,DAL,NBA,PG,45,0,549,65,176,0.369,21,72,0.292,44,104,0.423,0.429,30,38,0.789,9,48,57,84,19,4,33,54,181,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,182,54,2896,502,1143,0.439,129,397,0.325,373,746,0.5,0.496,153,189,0.81,47,291,338,374,124,52,204,312,1286,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,24,1305,226,515,0.439,58,179,0.325,168,336,0.5,0.496,69,85,0.81,21,131,152,169,56,23,92,141,579,0,
