"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,DET,NBA,SF,44.0,0.0,405.0,0.354,14.4,0.677,0.292,0.062,0.054,0.269,0.323,0.352,0.5,0.25,0.143,0.257,0.357,0.645,0.933,0.046,6.0,0.452,0.421,0.0,0.0,
2010-11,23,DET,NBA,SF,22.0,1.0,199.0,0.406,15.2,0.696,0.174,0.13,0.101,0.29,0.304,0.396,0.583,0.111,0.714,0.3,0.429,0.789,1.0,0.058,2.0,0.571,0.5,0.0,0.0,
2011-12,24,NOH,NBA,SF,15.0,6.0,209.0,0.431,14.7,0.754,0.262,0.046,0.077,0.369,0.246,0.469,0.471,1.0,0.0,0.5,0.313,0.826,0.8,0.046,2.0,0.625,0.4,0.0,0.0,
2012-13,25,LAC,NBA,PF,2.0,0.0,7.0,0.25,16.9,1.0,0.0,0.25,0.0,0.75,0.0,0.25,,0.0,,0.333,,1.0,,0.0,0.0,,,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,83.0,7.0,820.0,0.384,15.3,0.705,0.25,0.078,0.071,0.306,0.295,0.392,0.507,0.286,0.316,0.341,0.367,0.743,0.931,0.049,10.0,0.519,0.439,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,810.0,0.384,15.3,0.705,0.25,0.078,0.071,0.306,0.295,0.392,0.507,0.286,0.316,0.341,0.367,0.743,0.931,0.049,10.0,0.519,0.439,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,66.0,1.0,604.0,0.372,14.8,0.683,0.251,0.085,0.07,0.276,0.317,0.368,0.52,0.176,0.429,0.273,0.381,0.7,0.958,0.05,8.0,0.492,0.452,0.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,15.0,6.0,209.0,0.431,14.7,0.754,0.262,0.046,0.077,0.369,0.246,0.469,0.471,1.0,0.0,0.5,0.313,0.826,0.8,0.046,2.0,0.625,0.4,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,7.0,0.25,16.9,1.0,0.0,0.25,0.0,0.75,0.0,0.25,,0.0,,0.333,,1.0,,0.0,0.0,,,0.0,0.0,
