Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,24,MEM,NBA,SG,25,1,252,6.3,15.1,0.415,3.5,9.6,0.365,2.8,5.5,0.5,0.53,3.5,3.5,1.0,2.2,3.3,5.5,6.3,1.7,0.2,1.1,4.2,19.6,134,117,
2025-26,25,MEM,NBA,SG,21,1,427,7.8,16.9,0.464,5.1,11.2,0.46,2.7,5.7,0.471,0.616,3.4,3.8,0.882,0.6,4.1,4.7,8.3,1.7,0.2,2.8,3.2,24.1,125,117,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,46,2,679,7.2,16.2,0.446,4.5,10.6,0.428,2.7,5.6,0.481,0.586,3.4,3.7,0.925,1.2,3.8,5.0,7.5,1.7,0.2,2.2,3.6,22.4,128,117,
