"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,LOYOLAMD,23,643,80,163,41,94,30,35,14,79,72,8,1,19,38,231,0.491,0.436,0.857,28.0,10.0,3.4,3.1
2020-21,20.0,LOYOLAMD,5,128,17,40,7,15,10,13,2,22,15,5,1,11,13,51,0.425,0.467,0.769,25.6,10.2,4.4,3.0
2021-22,21.0,LOYOLAMD,30,1108,208,444,59,167,91,106,16,144,95,68,7,39,44,566,0.468,0.353,0.858,36.9,18.9,4.8,3.2
2022-23,22.0,RUTGERS,34,1070,150,338,72,166,76,85,25,130,105,69,4,46,64,448,0.444,0.434,0.894,31.5,13.2,3.8,3.1
2023-24,23.0,UCONN,40,1318,196,405,99,225,82,90,42,194,145,59,10,40,86,573,0.484,0.44,0.911,33.0,14.3,4.9,3.6
Career,,,132,4267,651,1390,278,667,289,329,99,569,432,209,23,155,245,1869,0.468,0.417,0.878,32.3,14.2,4.3,3.3
