"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,18.0,OHIOST,37,1172,222,410,3,12,188,267,131,377,43,37,20,59,90,635,0.541,0.25,0.704,31.7,17.2,10.2,1.2
2011-12,19.0,OHIOST,37,1123,228,439,16,40,175,228,116,340,46,43,39,71,109,647,0.519,0.4,0.768,30.4,17.5,9.2,1.2
Career,,,74,2295,450,849,19,52,363,495,247,717,89,80,59,130,199,1282,0.53,0.365,0.733,31.0,17.3,9.7,1.2
