"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,22.0,BOS,NBA,27:53,9.0,17.0,2.0,4.0,8.0,13.0,2.0,5.0,4.0,7.0,11.0,1.0,0.0,1.0,2.0,5.0,21.0,13.1
2015-16,23.0,BOS,NBA,19:26,4.0,14.0,1.0,2.0,3.0,13.0,2.0,2.0,3.0,4.0,6.0,3.0,1.0,0.0,2.0,6.0,10.0,4.2
Career,,,,27:53,9.0,17.0,2.0,4.0,8.0,13.0,2.0,5.0,4.0,7.0,11.0,3.0,1.0,1.0,2.0,6.0,21.0,13.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,BOS,NBA,27:53,9.0,17.0,2.0,4.0,8.0,13.0,2.0,5.0,4.0,7.0,11.0,3.0,1.0,1.0,2.0,6.0,21.0,13.1
