"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2019-20,26,IND,NBA,SF,4.0,4.0,156.0,0.471,0.51,0.368,0.522,1.0,0.556,0.132,0.279,102.0,97.0,103.0,99.0,129.0,98.0,51.0,73.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,PHO,NBA,SF,6.0,0.0,81.0,0.316,0.417,0.143,0.342,0.75,0.385,0.211,0.368,66.0,76.0,40.0,63.0,96.0,66.0,79.0,95.0,
2023-24,30,MIN,NBA,SF,3.0,0.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,127.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,13.0,4.0,248.0,0.427,0.484,0.296,0.472,0.923,0.507,0.146,0.303,91.0,92.0,83.0,89.0,119.0,89.0,56.0,79.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,81.0,0.316,0.417,0.143,0.342,0.75,0.385,0.211,0.368,66.0,76.0,40.0,63.0,96.0,66.0,79.0,95.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,156.0,0.471,0.51,0.368,0.522,1.0,0.556,0.132,0.279,102.0,97.0,103.0,99.0,129.0,98.0,51.0,73.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,3.0,0.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,127.0,
