Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,21,PHO,NBA,SF,40,1,614,6.6,12.5,.528,0.3,1.2,.238,6.3,11.3,.560,.540,0.8,1.1,.737,2.4,2.6,5.0,1.5,1.1,0.5,1.6,3.0,14.4,
2015-16,22,PHO,NBA,SF,47,4,1070,7.4,14.8,.501,0.9,2.4,.400,6.5,12.5,.520,.533,1.5,2.2,.703,1.9,3.0,4.9,1.5,1.2,0.5,1.1,3.2,17.3,
2016-17,23,PHO,NBA,SF,66,59,2048,7.1,14.3,.495,0.5,1.7,.265,6.6,12.6,.527,.511,2.1,2.7,.773,2.2,3.8,6.0,1.3,1.3,0.7,1.0,3.1,16.7,
2017-18,24,PHO,NBA,SF,65,65,2142,8.9,17.9,.498,0.3,1.5,.222,8.6,16.4,.523,.507,3.2,4.3,.757,2.1,3.5,5.6,1.4,1.1,0.7,1.4,2.5,21.4,
2018-19,25,PHO,NBA,SF,43,36,1360,7.9,16.2,.486,2.0,4.8,.428,5.8,11.4,.510,.549,2.7,3.3,.815,0.8,3.8,4.6,1.7,1.4,0.8,1.4,3.2,20.4,
2019-20,26,IND,NBA,SF,67,67,2202,8.7,16.3,.536,1.5,3.7,.403,7.2,12.6,.575,.581,2.7,3.3,.819,1.1,3.5,4.6,1.6,1.3,0.6,1.4,3.1,21.7,
2020-21,27,IND,NBA,SF,4,4,117,8.3,15.7,.529,0.0,2.2,.000,8.3,13.5,.614,.529,2.5,3.1,.800,0.6,3.7,4.3,1.5,0.6,0.0,1.2,4.9,19.1,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,29,2TM,NBA,PF,42,0,687,6.9,14.1,.489,1.2,3.5,.328,5.8,10.6,.542,.530,1.5,1.8,.800,1.4,5.0,6.3,2.1,1.2,0.6,1.0,3.4,16.5,
2022-23,29,BRK,NBA,PF,26,0,490,7.5,14.7,.510,1.2,3.5,.333,6.3,11.2,.566,.550,2.0,2.4,.818,1.0,4.3,5.3,2.1,1.1,0.5,1.2,3.3,18.1,
2022-23,29,PHO,NBA,SF,16,0,197,5.5,12.8,.429,1.1,3.5,.316,4.4,9.3,.471,.471,0.2,0.4,.500,2.4,6.6,9.0,2.0,1.3,0.9,0.5,3.7,12.2,
2023-24,30,MIN,NBA,SF,11,0,125,5.2,11.8,.439,0.6,3.7,.154,4.6,8.1,.571,.463,0.9,1.2,.750,1.4,4.9,6.3,2.6,1.2,0.3,1.2,3.2,11.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,385,236,10365,7.9,15.6,.505,0.9,2.7,.351,7.0,13.0,.537,.535,2.4,3.0,.780,1.7,3.6,5.3,1.5,1.2,0.6,1.3,3.0,19.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (6 Yrs),PHO (6 Yrs),PHO (6 Yrs),PHO (6 Yrs),,277,165,7431,7.7,15.6,.496,0.8,2.3,.339,6.9,13.2,.523,.521,2.3,3.0,.765,1.9,3.6,5.5,1.5,1.2,0.7,1.2,2.9,18.5,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,71,71,2319,8.7,16.3,.535,1.4,3.6,.391,7.3,12.7,.577,.579,2.7,3.3,.818,1.1,3.5,4.6,1.6,1.2,0.5,1.4,3.2,21.5,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,26,0,490,7.5,14.7,.510,1.2,3.5,.333,6.3,11.2,.566,.550,2.0,2.4,.818,1.0,4.3,5.3,2.1,1.1,0.5,1.2,3.3,18.1,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,11,0,125,5.2,11.8,.439,0.6,3.7,.154,4.6,8.1,.571,.463,0.9,1.2,.750,1.4,4.9,6.3,2.6,1.2,0.3,1.2,3.2,11.8,
