Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,24,MIN,NBA,C,60.0,15.0,818.0,5.0,10.0,0.498,0.0,0.0,1.0,4.9,9.9,0.496,0.5,2.6,4.1,0.634,4.5,8.7,13.2,1.7,1.3,2.2,2.4,4.8,12.6,ROY-6
2014-15,25,MIN,NBA,C,73.0,49.0,2193.0,4.3,8.4,0.506,0.0,0.1,0.167,4.2,8.3,0.51,0.507,3.1,4.0,0.783,3.7,6.3,10.0,2.4,1.2,2.1,2.1,3.1,11.7,
2015-16,26,MIN,NBA,C,82.0,39.0,2220.0,5.0,9.4,0.532,0.1,0.3,0.3,4.9,9.1,0.54,0.537,3.3,4.0,0.827,2.5,6.9,9.5,2.3,1.5,1.6,2.3,3.6,13.4,
2016-17,27,MIN,NBA,PF,82.0,82.0,2653.0,4.5,9.0,0.502,0.2,0.6,0.372,4.3,8.4,0.511,0.514,1.8,2.3,0.814,2.6,6.2,8.8,2.1,1.2,1.3,1.5,3.4,11.1,
2017-18,28,MIN,NBA,C,79.0,0.0,1333.0,5.0,10.5,0.479,0.5,1.6,0.311,4.5,8.8,0.511,0.504,2.1,2.8,0.775,2.9,6.9,9.7,1.9,1.2,1.1,1.6,4.0,12.7,
2018-19,29,MIN,NBA,C,76.0,2.0,1031.0,6.6,13.2,0.501,0.7,2.0,0.339,5.9,11.2,0.53,0.527,3.1,3.7,0.83,2.8,8.0,10.9,2.5,1.7,1.4,2.0,4.7,16.9,
2019-20,30,2TM,NBA,C,63.0,17.0,1096.0,5.5,12.0,0.456,1.8,5.0,0.355,3.7,7.0,0.528,0.53,2.6,3.3,0.772,3.0,8.6,11.6,2.4,1.7,1.9,2.0,4.1,15.2,
2019-20,30,MIN,NBA,C,46.0,17.0,778.0,5.7,12.8,0.448,2.1,5.6,0.383,3.6,7.3,0.497,0.531,2.2,2.7,0.797,3.4,8.5,11.8,2.7,1.7,1.9,2.0,4.1,15.8,
2019-20,30,MEM,NBA,C,17.0,0.0,318.0,4.8,9.8,0.483,0.9,3.6,0.25,3.8,6.2,0.618,0.529,3.5,4.8,0.738,2.0,9.1,11.1,1.7,1.6,1.9,1.8,4.0,13.9,
2020-21,31,2TM,NBA,C,38.0,1.0,552.0,5.5,10.6,0.521,2.0,4.6,0.429,3.6,6.1,0.591,0.613,3.8,4.4,0.866,2.6,6.5,9.1,3.1,1.7,1.0,2.1,3.7,16.8,
2020-21,31,MEM,NBA,C,22.0,1.0,371.0,5.4,10.5,0.519,2.2,4.7,0.479,3.2,5.8,0.55,0.625,3.7,4.2,0.884,2.7,6.8,9.5,2.8,1.6,1.4,2.1,3.7,16.8,
2020-21,31,SAS,NBA,C,16.0,0.0,181.0,5.8,10.9,0.527,1.4,4.4,0.318,4.4,6.6,0.667,0.591,4.0,4.8,0.833,2.4,6.0,8.4,3.8,1.8,0.4,2.0,3.6,16.9,
2021-22,32,ATL,NBA,C,44.0,3.0,371.0,5.1,10.9,0.473,2.8,6.6,0.426,2.3,4.3,0.545,0.603,1.8,2.5,0.731,3.1,8.6,11.7,3.3,1.1,1.3,1.9,5.0,14.9,
2022-23,33,SAS,NBA,C,31.0,1.0,358.0,4.5,11.8,0.385,2.1,7.5,0.28,2.4,4.2,0.571,0.474,1.0,1.3,0.769,2.7,8.0,10.8,5.3,0.4,1.4,3.2,5.7,12.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,628.0,209.0,12625.0,5.0,10.0,0.496,0.6,1.6,0.355,4.4,8.4,0.522,0.524,2.6,3.3,0.791,3.0,7.1,10.1,2.4,1.3,1.6,2.0,3.8,13.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (7 Yrs),MIN (7 Yrs),MIN (7 Yrs),MIN (7 Yrs),,498.0,204.0,11026.0,4.9,9.9,0.5,0.4,1.0,0.352,4.6,8.9,0.517,0.518,2.6,3.3,0.79,3.0,7.0,10.0,2.2,1.3,1.6,1.9,3.7,12.8,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47.0,1.0,539.0,4.9,11.5,0.43,1.9,6.5,0.289,3.1,5.0,0.613,0.512,2.0,2.5,0.811,2.6,7.3,10.0,4.8,0.9,1.1,2.8,5.0,13.8,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,39.0,1.0,689.0,5.1,10.2,0.503,1.6,4.2,0.388,3.5,6.0,0.583,0.582,3.6,4.4,0.812,2.4,7.8,10.2,2.3,1.6,1.6,2.0,3.8,15.5,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,44.0,3.0,371.0,5.1,10.9,0.473,2.8,6.6,0.426,2.3,4.3,0.545,0.603,1.8,2.5,0.731,3.1,8.6,11.7,3.3,1.1,1.3,1.9,5.0,14.9,
