"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,24,MIN,NBA,C,60.0,15.0,818.0,0.498,0.496,1.0,0.5,0.634,0.534,0.41,0.004,110.0,102.0,278.0,100.0,84.0,99.0,144.0,2.0,-0.5,-3.8,ROY-6
2014-15,25,MIN,NBA,C,73.0,49.0,2193.0,0.506,0.51,0.167,0.507,0.783,0.573,0.477,0.012,113.0,105.0,48.0,102.0,104.0,107.0,174.0,4.0,11.2,48.3,
2015-16,26,MIN,NBA,C,82.0,39.0,2220.0,0.532,0.54,0.3,0.537,0.827,0.601,0.428,0.035,118.0,110.0,85.0,107.0,109.0,111.0,155.0,12.0,40.1,82.1,
2016-17,27,MIN,NBA,PF,82.0,82.0,2653.0,0.502,0.511,0.372,0.514,0.814,0.555,0.253,0.065,110.0,102.0,104.0,100.0,106.0,101.0,93.0,21.0,0.9,4.6,
2017-18,28,MIN,NBA,C,79.0,0.0,1333.0,0.479,0.511,0.311,0.504,0.775,0.543,0.263,0.157,104.0,100.0,86.0,97.0,101.0,98.0,104.0,47.0,-13.4,-11.5,
2018-19,29,MIN,NBA,C,76.0,2.0,1031.0,0.501,0.53,0.339,0.527,0.83,0.572,0.281,0.149,109.0,102.0,96.0,100.0,108.0,102.0,109.0,41.0,1.8,10.9,
2019-20,30,2TM,NBA,C,63.0,17.0,1096.0,0.456,0.528,0.355,0.53,0.772,0.568,0.277,0.418,99.0,101.0,99.0,100.0,100.0,101.0,107.0,109.0,1.0,2.7,
2019-20,30,MIN,NBA,C,46.0,17.0,778.0,0.448,0.497,0.383,0.531,0.797,0.563,0.213,0.433,97.0,95.0,107.0,100.0,103.0,100.0,82.0,113.0,1.0,-1.2,
2019-20,30,MEM,NBA,C,17.0,0.0,318.0,0.483,0.618,0.25,0.529,0.738,0.583,0.483,0.368,105.0,118.0,70.0,100.0,96.0,103.0,186.0,96.0,0.0,3.9,
2020-21,31,2TM,NBA,C,38.0,1.0,552.0,0.521,0.591,0.429,0.613,0.866,0.67,0.411,0.429,112.0,112.0,117.0,114.0,111.0,117.0,167.0,110.0,24.6,37.9,
2020-21,31,MEM,NBA,C,22.0,1.0,371.0,0.519,0.55,0.479,0.625,0.884,0.682,0.398,0.444,111.0,104.0,131.0,116.0,114.0,119.0,161.0,113.0,18.8,27.9,
2020-21,31,SAS,NBA,C,16.0,0.0,181.0,0.527,0.667,0.318,0.591,0.833,0.648,0.436,0.4,113.0,126.0,87.0,110.0,107.0,113.0,177.0,102.0,5.8,10.0,
2021-22,32,ATL,NBA,C,44.0,3.0,371.0,0.473,0.545,0.426,0.603,0.731,0.624,0.232,0.607,103.0,102.0,121.0,113.0,94.0,110.0,94.0,152.0,15.9,14.3,
2022-23,33,SAS,NBA,C,31.0,1.0,358.0,0.385,0.571,0.28,0.474,0.769,0.493,0.111,0.641,81.0,104.0,78.0,87.0,98.0,85.0,42.0,165.0,-16.6,-21.7,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,628.0,209.0,12625.0,0.496,0.522,0.355,0.524,0.791,0.572,0.333,0.158,108.0,104.0,99.0,102.0,104.0,104.0,125.0,43.0,65.0,163.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (7 Yrs),MIN (7 Yrs),MIN (7 Yrs),MIN (7 Yrs),,498.0,204.0,11026.0,0.5,0.517,0.352,0.518,0.79,0.567,0.337,0.102,110.0,103.0,98.0,101.0,104.0,103.0,125.0,29.0,41.1,129.4,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47.0,1.0,539.0,0.43,0.613,0.289,0.512,0.811,0.547,0.215,0.564,91.0,114.0,80.0,94.0,104.0,95.0,85.0,145.0,-10.8,-11.7,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,39.0,1.0,689.0,0.503,0.583,0.388,0.582,0.812,0.637,0.436,0.41,109.0,111.0,106.0,109.0,105.0,112.0,172.0,106.0,18.8,31.8,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,44.0,3.0,371.0,0.473,0.545,0.426,0.603,0.731,0.624,0.232,0.607,103.0,102.0,121.0,113.0,94.0,110.0,94.0,152.0,15.9,14.3,
