Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,23,UTA,NBA,SG,38.0,2.0,416.0,5.8,15.4,0.376,2.8,8.6,0.323,3.0,6.8,0.443,0.466,3.9,5.2,0.75,0.3,1.7,2.0,2.2,0.5,0.5,2.9,4.1,18.3,
2019-20,24,MEM,NBA,SG,38.0,0.0,718.0,5.9,12.6,0.466,2.9,7.1,0.404,3.0,5.5,0.545,0.58,2.0,2.3,0.867,0.4,3.9,4.3,2.6,0.5,0.1,1.7,2.7,16.5,
2020-21,25,MEM,NBA,SG,50.0,38.0,1259.0,4.9,11.8,0.418,3.1,7.8,0.391,1.9,4.0,0.471,0.547,2.3,2.6,0.868,0.5,4.0,4.6,3.1,1.3,0.2,1.4,2.0,15.2,
2021-22,26,MIL,NBA,SG,66.0,61.0,1805.0,5.1,11.3,0.448,3.2,7.8,0.409,1.9,3.6,0.533,0.588,1.3,1.5,0.865,0.6,3.8,4.4,2.0,0.9,0.4,0.9,1.9,14.6,
2022-23,27,MIL,NBA,SG,72.0,70.0,1972.0,4.5,10.2,0.44,2.7,6.7,0.399,1.8,3.5,0.518,0.571,2.1,2.3,0.905,1.1,3.2,4.3,3.0,1.1,0.3,1.3,2.1,13.7,
2023-24,28,PHO,NBA,SG,75.0,74.0,2513.0,4.9,9.8,0.499,2.9,6.4,0.461,1.9,3.4,0.57,0.649,1.8,2.1,0.878,0.7,3.5,4.2,3.3,1.0,0.6,1.4,2.2,14.5,
2024-25,29,PHO,NBA,SG,64.0,7.0,1544.0,5.1,11.4,0.448,3.5,8.2,0.426,1.6,3.2,0.504,0.6,2.2,2.7,0.816,0.8,3.7,4.5,3.2,1.3,0.4,1.7,2.2,15.9,
2025-26,30,PHO,NBA,SG,13.0,13.0,417.0,7.0,14.9,0.468,4.4,9.8,0.447,2.6,5.1,0.508,0.616,2.3,2.9,0.794,0.5,2.9,3.5,4.8,1.8,0.3,2.0,2.6,20.7,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,416.0,265.0,10644.0,5.1,11.2,0.452,3.1,7.4,0.416,2.0,3.8,0.521,0.589,2.0,2.3,0.854,0.7,3.5,4.2,2.9,1.1,0.4,1.4,2.3,15.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,152.0,94.0,4474.0,5.1,10.8,0.476,3.3,7.3,0.446,1.9,3.5,0.54,0.627,2.0,2.4,0.844,0.7,3.5,4.3,3.4,1.2,0.5,1.6,2.3,15.6,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,138.0,131.0,3777.0,4.8,10.7,0.444,2.9,7.2,0.404,1.9,3.5,0.526,0.579,1.7,1.9,0.89,0.9,3.5,4.4,2.5,1.0,0.3,1.1,2.0,14.1,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,88.0,38.0,1977.0,5.3,12.1,0.436,3.0,7.6,0.395,2.3,4.6,0.504,0.559,2.1,2.5,0.868,0.5,4.0,4.5,2.9,1.0,0.2,1.5,2.3,15.7,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,38.0,2.0,416.0,5.8,15.4,0.376,2.8,8.6,0.323,3.0,6.8,0.443,0.466,3.9,5.2,0.75,0.3,1.7,2.0,2.2,0.5,0.5,2.9,4.1,18.3,
