"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,22,PHI,NBA,SG,5.0,0.0,97.0,0.0,42.0,54.0,4.0,0.0,-11.0,-4.2,0.0,0.0,7.0,0.0,0.0,2.0,9.0,0.0,8.0,
2011-12,23,PHI,NBA,SF,13.0,12.0,449.0,0.0,0.0,91.0,9.0,0.0,-3.8,-10.3,13.0,12.0,15.0,2.0,22.0,2.0,67.0,6.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,IND,NBA,SF,12.0,0.0,149.0,0.0,57.0,43.0,0.0,0.0,-19.4,-22.5,4.0,6.0,6.0,0.0,3.0,1.0,44.0,1.0,2.0,
2014-15,26,BOS,NBA,SG,4.0,4.0,118.0,0.0,45.0,54.0,1.0,0.0,-7.1,8.4,6.0,2.0,2.0,0.0,5.0,1.0,42.0,1.0,7.0,
2015-16,27,BOS,NBA,SG,6.0,4.0,214.0,0.0,19.0,79.0,2.0,0.0,-5.3,2.5,8.0,9.0,5.0,0.0,9.0,1.0,62.0,2.0,8.0,
2016-17,28,POR,NBA,SF,4.0,4.0,124.0,0.0,0.0,89.0,9.0,2.0,-18.5,-1.9,5.0,2.0,3.0,0.0,5.0,1.0,37.0,0.0,4.0,
2017-18,29,POR,NBA,SF,3.0,3.0,87.0,0.0,0.0,100.0,1.0,0.0,-11.0,-2.9,4.0,1.0,5.0,0.0,1.0,1.0,25.0,0.0,2.0,
2018-19,30,POR,NBA,PG,16.0,0.0,245.0,50.0,50.0,0.0,0.0,0.0,-0.4,1.8,8.0,4.0,13.0,1.0,8.0,0.0,88.0,1.0,10.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,63.0,27.0,1483.0,8.0,23.0,64.0,4.0,0.0,-7.4,-4.7,48.0,36.0,56.0,3.0,53.0,9.0,374.0,11.0,61.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1930.0,8.0,23.0,64.0,4.0,0.0,-7.4,-4.7,62.0,47.0,73.0,4.0,69.0,12.0,487.0,14.0,79.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,23.0,7.0,456.0,27.0,27.0,43.0,3.0,0.0,-7.3,-0.1,17.0,7.0,21.0,1.0,14.0,2.0,150.0,1.0,16.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,12.0,546.0,0.0,8.0,84.0,8.0,0.0,-5.1,-9.2,13.0,12.0,22.0,2.0,22.0,4.0,76.0,6.0,28.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,10.0,8.0,332.0,0.0,28.0,70.0,1.0,0.0,-5.9,4.6,14.0,11.0,7.0,0.0,14.0,2.0,104.0,3.0,15.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,12.0,0.0,149.0,0.0,57.0,43.0,0.0,0.0,-19.4,-22.5,4.0,6.0,6.0,0.0,3.0,1.0,44.0,1.0,2.0,
