"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,OHIOST,37,1004,109,232,23,69,72,103,33,164,98,47,19,99,90,313,0.47,0.333,0.699,27.1,8.5,4.4,2.6
2008-09,20.0,OHIOST,33,1202,193,384,11,25,175,222,56,234,131,58,27,117,97,572,0.503,0.44,0.788,36.4,17.3,7.1,4.0
2009-10,21.0,OHIOST,31,1108,237,457,20,55,138,183,62,284,185,54,28,136,86,632,0.519,0.364,0.754,35.7,20.4,9.2,6.0
Career,,,101,3314,539,1073,54,149,385,508,151,682,414,159,74,352,273,1517,0.502,0.362,0.758,32.8,15.0,6.8,4.1
