"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,LSU,16,319,45,110,1,8,30,50,,69,5,15,35,46,43,121,0.409,0.125,0.6,19.9,7.6,4.3,0.3
1999-00,20.0,LSU,34,1013,208,342,7,25,127,206,103.0,279,32,50,95,80,88,550,0.608,0.28,0.617,29.8,16.2,8.2,0.9
Career,,,50,1332,253,452,8,33,157,256,103.0,348,37,65,130,126,131,671,0.56,0.242,0.613,26.6,13.4,7.0,0.7
