"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2000-01,21,VAN,NBA,PF,80.0,6.0,1312.0,0.451,0.457,0.0,0.451,0.603,0.487,0.416,0.012,102.0,99.0,0.0,95.0,81.0,94.0,135.0,7.0,-14.6,-24.4,
2001-02,22,MEM,NBA,PF,68.0,14.0,1805.0,0.48,0.482,0.0,0.48,0.711,0.539,0.499,0.005,108.0,104.0,0.0,101.0,95.0,104.0,170.0,3.0,2.9,27.6,
2002-03,23,MEM,NBA,PF,67.0,26.0,1478.0,0.481,0.483,0.0,0.481,0.722,0.542,0.501,0.004,109.0,104.0,0.0,101.0,95.0,104.0,166.0,2.0,6.5,27.1,
2003-04,24,MEM,NBA,PF,77.0,10.0,1528.0,0.469,0.471,0.25,0.47,0.725,0.53,0.459,0.007,107.0,102.0,72.0,100.0,96.0,103.0,151.0,4.0,-1.0,18.5,
2004-05,25,MEM,NBA,PF,60.0,14.0,1279.0,0.449,0.452,0.0,0.449,0.758,0.517,0.449,0.008,100.0,96.0,0.0,93.0,100.0,98.0,138.0,4.0,-32.8,-14.7,
2005-06,26,HOU,NBA,C,66.0,5.0,1344.0,0.491,0.493,0.0,0.491,0.651,0.533,0.456,0.004,108.0,103.0,0.0,100.0,87.0,99.0,137.0,2.0,1.2,-3.1,
2006-07,27,MEM,NBA,C,54.0,18.0,1029.0,0.465,0.472,0.0,0.465,0.724,0.517,0.387,0.014,102.0,97.0,0.0,94.0,96.0,96.0,118.0,7.0,-21.5,-19.5,
2007-08,28,2TM,NBA,PF,56.0,4.0,844.0,0.509,0.513,0.0,0.509,0.67,0.548,0.411,0.008,111.0,106.0,0.0,102.0,89.0,101.0,134.0,3.0,6.4,4.8,
2007-08,28,MEM,NBA,PF,35.0,4.0,549.0,0.525,0.531,0.0,0.525,0.642,0.56,0.458,0.011,115.0,110.0,0.0,106.0,85.0,104.0,150.0,5.0,9.9,8.2,
2007-08,28,NJN,NBA,PF,21.0,0.0,295.0,0.477,0.477,,0.477,0.75,0.523,0.318,0.0,104.0,99.0,,96.0,99.0,97.0,104.0,0.0,-3.5,-3.4,
2008-09,29,2TM,NBA,PF,19.0,0.0,185.0,0.429,0.418,1.0,0.438,0.5,0.46,0.464,0.018,93.0,86.0,273.0,88.0,65.0,84.0,152.0,8.0,-7.0,-11.4,
2008-09,29,NJN,NBA,PF,6.0,0.0,64.0,0.6,0.6,,0.6,0.455,0.58,0.733,0.0,131.0,124.0,,120.0,59.0,106.0,240.0,0.0,3.0,1.4,
2008-09,29,PHO,NBA,PF,13.0,0.0,121.0,0.366,0.35,1.0,0.378,0.533,0.41,0.366,0.024,80.0,72.0,273.0,76.0,69.0,75.0,120.0,11.0,-10.0,-12.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,547.0,97.0,10804.0,0.473,0.476,0.074,0.473,0.699,0.527,0.455,0.007,105.0,101.0,21.0,98.0,93.0,100.0,147.0,4.0,-59.9,4.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN (7 Yrs),VAN (7 Yrs),VAN (7 Yrs),VAN (7 Yrs),,441.0,92.0,8980.0,0.471,0.474,0.042,0.471,0.709,0.527,0.459,0.008,105.0,101.0,12.0,98.0,94.0,101.0,150.0,4.0,-50.6,22.8,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,27.0,0.0,359.0,0.495,0.495,,0.495,0.667,0.533,0.379,0.0,108.0,102.0,,99.0,88.0,98.0,124.0,0.0,-0.5,-2.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,66.0,5.0,1344.0,0.491,0.493,0.0,0.491,0.651,0.533,0.456,0.004,108.0,103.0,0.0,100.0,87.0,99.0,137.0,2.0,1.2,-3.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,13.0,0.0,121.0,0.366,0.35,1.0,0.378,0.533,0.41,0.366,0.024,80.0,72.0,273.0,76.0,69.0,75.0,120.0,11.0,-10.0,-12.8,
