"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,21,MIN,NBA,SG,29.0,2.0,153.0,17.0,29.0,44.0,10.0,0.0,-12.7,-13.1,5.0,1.0,7.0,0.0,2.0,3.0,45.0,0.0,3.0,
2023-24,22,MIN,NBA,SG,25.0,0.0,75.0,13.0,49.0,33.0,5.0,0.0,-1.6,-8.3,1.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,
2024-25,23,2TM,NBA,SG,36.0,1.0,499.0,1.0,31.0,50.0,17.0,0.0,-12.9,-9.1,16.0,10.0,17.0,1.0,13.0,0.0,106.0,4.0,12.0,
2024-25,23,DET,NBA,SG,20.0,1.0,219.0,1.0,53.0,37.0,9.0,0.0,4.6,2.7,4.0,4.0,6.0,1.0,8.0,0.0,58.0,2.0,5.0,
2024-25,23,CHO,NBA,SG,16.0,0.0,280.0,1.0,14.0,61.0,24.0,0.0,-26.5,-18.4,12.0,6.0,11.0,0.0,5.0,0.0,48.0,2.0,7.0,
2025-26,24,DET,NBA,SG,3.0,0.0,43.0,2.0,34.0,53.0,12.0,0.0,36.4,32.1,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,93.0,3.0,770.0,5.0,33.0,48.0,14.0,0.0,-9.0,-7.5,23.0,13.0,26.0,1.0,15.0,4.0,173.0,4.0,16.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,679.0,5.0,33.0,48.0,14.0,0.0,-9.0,-7.5,20.0,11.0,23.0,1.0,13.0,4.0,153.0,4.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,54.0,2.0,228.0,16.0,36.0,41.0,8.0,0.0,-9.1,-11.5,6.0,3.0,9.0,0.0,2.0,3.0,59.0,0.0,3.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,23.0,1.0,262.0,1.0,50.0,39.0,9.0,0.0,9.8,7.5,5.0,4.0,6.0,1.0,8.0,1.0,66.0,2.0,6.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,16.0,0.0,280.0,1.0,14.0,61.0,24.0,0.0,-26.5,-18.4,12.0,6.0,11.0,0.0,5.0,0.0,48.0,2.0,7.0,
