Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,19,DET,NBA,SF,4.0,0.0,20.3,3.0,5.8,0.522,1.5,2.5,0.6,1.5,3.3,0.462,0.652,0.5,0.5,1.0,0.0,4.0,4.0,0.0,0.3,0.0,0.8,2.5,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,23,TOR,NBA,PF,3.0,0.0,6.7,1.7,3.7,0.455,0.7,1.7,0.4,1.0,2.0,0.5,0.545,0.3,0.3,1.0,0.3,1.0,1.3,2.0,0.0,0.0,0.3,1.0,4.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,7.0,0.0,14.4,2.4,4.9,0.5,1.1,2.1,0.533,1.3,2.7,0.474,0.618,0.4,0.4,1.0,0.1,2.7,2.9,0.9,0.1,0.0,0.6,1.9,6.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,20.3,3.0,5.8,0.522,1.5,2.5,0.6,1.5,3.3,0.462,0.652,0.5,0.5,1.0,0.0,4.0,4.0,0.0,0.3,0.0,0.8,2.5,8.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,3.0,0.0,6.7,1.7,3.7,0.455,0.7,1.7,0.4,1.0,2.0,0.5,0.545,0.3,0.3,1.0,0.3,1.0,1.3,2.0,0.0,0.0,0.3,1.0,4.3,
