"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,19,DET,NBA,SF,73,6,1687,.375,13.2,.658,.255,.173,.117,.113,.342,.410,.569,.308,.357,.265,.307,.346,.889,.020,10,.400,.378,3,0,
2016-17,20,DET,NBA,SF,77,1,1371,.353,17.0,.578,.123,.151,.129,.175,.422,.398,.644,.255,.511,.266,.292,.345,.933,.008,3,.253,.359,2,0,
2017-18,21,DET,NBA,SF,69,50,1894,.375,14.8,.582,.220,.157,.084,.121,.418,.439,.659,.227,.340,.382,.286,.371,.970,.023,10,.303,.282,3,0,
2018-19,22,2TM,NBA,SF,66,7,1208,.389,14.8,.511,.239,.166,.075,.032,.489,.484,.543,.452,.455,.286,.288,.321,.935,.011,5,.321,.304,3,0,
2018-19,22,DET,NBA,SF,48,7,961,.381,15.8,.481,.226,.160,.074,.020,.519,.488,.544,.482,.385,.286,.282,.317,.961,.011,4,.320,.293,1,0,
2018-19,22,NOP,NBA,SF,18,0,247,.418,13.8,.626,.286,.187,.077,.077,.374,.474,.538,.353,.714,.286,.324,.333,.818,.011,1,.324,.364,2,0,
2019-20,23,TOR,NBA,PF,25,0,150,.373,14.2,.593,.305,.169,.051,.068,.407,.429,.611,.300,.000,.250,.292,.133,.429,.000,0,.333,.000,1,0,
2020-21,24,TOR,NBA,PF,61,13,1006,.382,17.1,.412,.193,.159,.043,.017,.588,.458,.489,.486,.400,.000,.328,.318,.956,.017,4,.314,.349,1,0,
2021-22,25,LAL,NBA,PF,48,27,1094,.466,13.7,.582,.243,.215,.088,.036,.418,.575,.738,.370,.682,.444,.314,.548,.939,.008,2,.390,.244,0,0,
2022-23,26,SAS,NBA,SF,30,0,469,.533,12.1,.672,.262,.287,.098,.025,.328,.573,.688,.514,.417,.667,.450,.468,.944,.016,2,.350,.571,1,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,449,104,8879,.391,14.6,.576,.221,.173,.093,.089,.424,.454,.608,.346,.426,.308,.305,.374,.926,.016,36,.329,.324,14,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,19,1622,.391,14.6,.576,.221,.173,.093,.089,.424,.454,.608,.346,.426,.308,.305,.374,.926,.016,7,.329,.324,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,267,64,5913,.372,15.2,.587,.213,.162,.101,.110,.413,.428,.600,.307,.395,.304,.292,.348,.938,.017,27,.323,.328,9,0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,86,13,1156,.380,15.6,.449,.216,.161,.045,.027,.551,.450,.524,.447,.308,.125,.323,.271,.885,.014,4,.317,.294,2,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,48,27,1094,.466,13.7,.582,.243,.215,.088,.036,.418,.575,.738,.370,.682,.444,.314,.548,.939,.008,2,.390,.244,0,0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,30,0,469,.533,12.1,.672,.262,.287,.098,.025,.328,.573,.688,.514,.417,.667,.450,.468,.944,.016,2,.350,.571,1,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,18,0,247,.418,13.8,.626,.286,.187,.077,.077,.374,.474,.538,.353,.714,.286,.324,.333,.818,.011,1,.324,.364,2,0,
