"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,22,BOS,NBA,PF,4,0,80,0,0,0,28,72,-7.6,4.9,2,2,7,1,2,2,2,1,2,
2015-16,23,BOS,NBA,PF,6,2,81,0,0,0,10,90,-15.2,-12.8,1,3,4,2,1,0,17,0,4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,10,2,161,0,0,0,19,81,-11.5,-4.0,3,5,11,3,3,2,19,1,6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1320,0,0,0,19,81,-11.5,-4.0,25,41,90,25,25,16,156,8,49,
