0
2018-19 NBA 2.5 (15th)
2019-20 NBA 2.9 (13th)
2020-21 NBA 3.0 (15th)
2022-23 NBA 3.0 (12th)
Career 2.3 (25th)
Career NBA 2.3 (25th)
Career Playoffs 1.8 (74th)
Career NBA Playoffs 1.8 (74th)
