0
2013-14 NBA 3.7 (16th)
2014-15 NBA 3.8 (18th)
2019-20 NBA 4.7 (13th)
2020-21 NBA 5.1 (12th)
2022-23 NBA 4.9 (11th)
2023-24 NBA 4.8 (16th)
2025-26 NBA 5.1 (16th)
Active 4.1 (17th)
Career 4.1 (18th)
Career NBA 4.1 (18th)
Career Playoffs 3.7 (37th)
Career NBA Playoffs 3.7 (37th)
