Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,23,2TM,NBA,SF,14.0,0.0,44.0,6.0,23.0,0.261,3.0,13.0,0.231,3.0,10.0,0.3,0.326,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,3.0,4.0,4.0,15.0,0.0,
2007-08,23,CLE,NBA,SF,3.0,0.0,14.0,1.0,8.0,0.125,0.0,3.0,0.0,1.0,5.0,0.2,0.125,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,
2007-08,23,CHI,NBA,SF,11.0,0.0,30.0,5.0,15.0,0.333,3.0,10.0,0.3,2.0,5.0,0.4,0.433,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,3.0,2.0,4.0,13.0,0.0,
2008-09,24,2TM,NBA,SF,4.0,0.0,14.0,3.0,9.0,0.333,0.0,2.0,0.0,3.0,7.0,0.429,0.333,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,
2008-09,24,CHI,NBA,SF,2.0,0.0,5.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,
2008-09,24,NYK,NBA,SF,2.0,0.0,9.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,18.0,0.0,58.0,9.0,32.0,0.281,3.0,15.0,0.2,6.0,17.0,0.353,0.328,1.0,2.0,0.5,0.0,7.0,7.0,2.0,0.0,4.0,4.0,5.0,22.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,264.0,41.0,146.0,0.281,14.0,68.0,0.2,27.0,77.0,0.353,0.328,5.0,9.0,0.5,0.0,32.0,32.0,9.0,0.0,18.0,18.0,23.0,100.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,13.0,0.0,35.0,6.0,19.0,0.316,3.0,11.0,0.273,3.0,8.0,0.375,0.395,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,3.0,2.0,5.0,15.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,3.0,0.0,14.0,1.0,8.0,0.125,0.0,3.0,0.0,1.0,5.0,0.2,0.125,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2.0,0.0,9.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,
