Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-25,ORL,@,PHI,"W, 144-103",,10,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,1,1,0,1,1,7,4.6,3
2025-11-23,ORL,@,BOS,"L, 129-138",,21,7,11,0.636,3,4,0.75,1,1,1.0,1,4,5,2,0,0,0,1,18,16.0,8
2025-11-22,ORL,,NYK,"W, 133-121",,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
2025-11-20,ORL,,LAC,"W, 129-101",,5,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,3.7,10
2025-11-12,ORL,@,NYK,"W, 124-107",,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
