"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,24,DAL,NBA,PG,7.0,0.0,114.0,95.0,5.0,0.0,0.0,0.0,-27.8,-32.1,2.0,2.0,4.0,0.0,5.0,0.0,27.0,3.0,2.0,
2021-22,25,DAL,NBA,SG,18.0,18.0,629.0,5.0,83.0,12.0,0.0,0.0,0.7,0.3,6.0,6.0,9.0,6.0,42.0,17.0,179.0,11.0,11.0,
2022-23,26,NYK,NBA,PG,11.0,11.0,443.0,100.0,0.0,0.0,0.0,0.0,3.1,17.7,12.0,10.0,9.0,1.0,27.0,5.0,150.0,4.0,6.0,
2023-24,27,NYK,NBA,PG,13.0,13.0,518.0,100.0,0.0,0.0,0.0,0.0,0.8,13.5,17.0,11.0,9.0,4.0,51.0,9.0,235.0,18.0,16.0,
2024-25,28,NYK,NBA,PG,18.0,18.0,680.0,100.0,0.0,0.0,0.0,0.0,-1.2,-7.7,31.0,20.0,28.0,2.0,51.0,17.0,309.0,12.0,16.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,67.0,60.0,2384.0,75.0,22.0,3.0,0.0,0.0,-0.8,2.5,68.0,49.0,59.0,13.0,176.0,48.0,900.0,48.0,51.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2918.0,75.0,22.0,3.0,0.0,0.0,-0.8,2.5,83.0,60.0,72.0,16.0,215.0,59.0,1101.0,59.0,62.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,42.0,42.0,1641.0,100.0,0.0,0.0,0.0,0.0,0.6,5.8,60.0,41.0,46.0,7.0,129.0,31.0,694.0,34.0,38.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,25.0,18.0,743.0,19.0,71.0,10.0,0.0,0.0,-3.7,-4.7,8.0,8.0,13.0,6.0,47.0,17.0,206.0,14.0,13.0,
