"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,23,MEM,NBA,SG,13.0,2.0,362.0,0.388,14.6,0.634,0.254,0.127,0.112,0.142,0.366,0.376,0.529,0.235,0.067,0.474,0.408,0.5,1.0,0.022,3.0,0.347,0.529,2.0,0.0,
2011-12,24,MEM,NBA,SG,7.0,0.0,163.0,0.274,16.0,0.613,0.194,0.113,0.145,0.161,0.387,0.263,0.417,0.143,0.111,0.3,0.292,0.2,0.857,0.0,0.0,0.167,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,MIL,NBA,SG,6.0,0.0,156.0,0.333,14.7,0.648,0.241,0.111,0.148,0.148,0.352,0.343,0.231,0.333,0.375,0.5,0.316,0.5,1.0,0.0,0.0,0.263,0.6,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,26.0,2.0,681.0,0.348,15.1,0.632,0.236,0.12,0.128,0.148,0.368,0.342,0.441,0.233,0.156,0.432,0.359,0.444,0.97,0.012,3.0,0.283,0.5,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,2148.0,0.348,15.1,0.632,0.236,0.12,0.128,0.148,0.368,0.342,0.441,0.233,0.156,0.432,0.359,0.444,0.97,0.012,9.0,0.283,0.5,6.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,20.0,2.0,525.0,0.352,15.3,0.628,0.235,0.122,0.122,0.148,0.372,0.341,0.5,0.208,0.083,0.414,0.37,0.429,0.963,0.015,3.0,0.288,0.476,2.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,156.0,0.333,14.7,0.648,0.241,0.111,0.148,0.148,0.352,0.343,0.231,0.333,0.375,0.5,0.316,0.5,1.0,0.0,0.0,0.263,0.6,0.0,0.0,
