"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,20.0,CLEMSON,34,662,73,203,26,85,41,66,,50,49,32,17,75,79,213,0.36,0.306,0.621,19.5,6.3,1.5,1.4
1999-00,21.0,CLEMSON,30,1079,213,531,93,248,108,158,24.0,123,95,38,14,125,85,627,0.401,0.375,0.684,36.0,20.9,4.1,3.2
2000-01,22.0,CLEMSON,30,998,183,461,95,252,130,165,17.0,86,102,42,9,123,71,591,0.397,0.377,0.788,33.3,19.7,2.9,3.4
Career,,,94,2739,469,1195,214,585,279,389,41.0,259,246,112,40,323,235,1431,0.392,0.366,0.717,29.1,15.2,2.8,2.6
