"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,18.0,CALIFORNIA,26,409,46,119,3,22,16,38,33,88,21,11,22,36,51,111,0.387,0.136,0.421,15.7,4.3,3.4,0.8
2004-05,19.0,CALIFORNIA,28,649,85,171,1,6,31,56,45,138,47,16,31,52,53,202,0.497,0.167,0.554,23.2,7.2,4.9,1.7
2006-07,21.0,FRESNOST,32,1054,153,325,20,67,106,181,70,314,104,28,114,119,91,432,0.471,0.299,0.586,32.9,13.5,9.8,3.3
Career,,,86,2112,284,615,24,95,153,275,148,540,172,55,167,207,195,745,0.462,0.253,0.556,24.6,8.7,6.3,2.0
