Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2007-08,22,WAS,NBA,SG,70.0,1.0,695.0,3.0,8.0,0.379,0.1,0.5,0.167,2.9,7.5,0.392,0.383,1.1,2.5,0.438,4.1,6.6,10.7,3.1,1.5,2.0,3.1,5.9,7.2,86.0,109.0,
2008-09,23,WAS,NBA,SF,79.0,57.0,2072.0,3.6,8.2,0.432,0.1,0.1,0.5,3.5,8.1,0.431,0.435,1.9,2.6,0.725,2.9,8.0,10.9,5.0,1.6,1.9,2.3,3.9,9.1,103.0,112.0,
2009-10,24,2TM,NBA,SF,51.0,2.0,307.0,3.2,8.8,0.365,0.0,0.0,,3.2,8.8,0.365,0.365,0.0,1.2,0.0,3.9,9.5,13.4,1.9,0.8,0.7,2.9,5.9,6.4,75.0,109.0,
2009-10,24,WAS,NBA,SF,41.0,0.0,240.0,3.3,8.7,0.375,0.0,0.0,,3.3,8.7,0.375,0.375,0.0,1.1,0.0,3.7,9.6,13.3,1.7,0.9,0.7,2.2,7.0,6.5,80.0,109.0,
2009-10,24,SAC,NBA,SF,10.0,2.0,67.0,3.0,9.1,0.333,0.0,0.0,,3.0,9.1,0.333,0.333,0.0,1.5,0.0,4.6,9.1,13.7,2.3,0.8,0.8,5.3,2.3,6.1,62.0,110.0,
2010-11,25,CHA,NBA,SF,52.0,8.0,760.0,5.1,12.8,0.396,0.0,0.1,0.0,5.1,12.7,0.4,0.396,2.1,2.7,0.769,4.4,9.6,14.0,3.0,0.7,2.3,1.8,6.6,12.3,100.0,106.0,
2011-12,26,GSW,NBA,PF,64.0,6.0,1127.0,4.3,9.7,0.448,0.0,0.2,0.0,4.3,9.5,0.456,0.448,1.8,2.4,0.736,3.4,8.0,11.3,5.1,2.0,1.7,2.6,4.8,10.5,103.0,107.0,
2012-13,27,3TM,NBA,SF,26.0,10.0,387.0,3.3,7.7,0.429,0.0,0.0,,3.3,7.7,0.429,0.429,0.4,1.4,0.3,2.6,8.2,10.8,2.8,1.8,1.5,1.7,5.4,7.1,93.0,106.0,
2012-13,27,TOR,NBA,SF,15.0,9.0,230.0,3.5,7.4,0.469,0.0,0.0,,3.5,7.4,0.469,0.469,0.5,1.4,0.333,2.5,8.5,11.1,2.3,1.2,1.8,1.6,6.0,7.4,97.0,106.0,
2012-13,27,NOH,NBA,SF,9.0,0.0,145.0,3.4,7.9,0.429,0.0,0.0,,3.4,7.9,0.429,0.429,0.4,0.7,0.5,2.6,7.9,10.5,3.4,3.0,1.1,1.9,4.9,7.1,96.0,106.0,
2012-13,27,IND,NBA,SF,2.0,1.0,12.0,0.0,13.3,0.0,0.0,0.0,,0.0,13.3,0.0,0.0,0.0,8.9,0.0,4.4,4.4,8.9,4.4,0.0,0.0,0.0,0.0,0.0,32.0,107.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,342.0,84.0,5348.0,3.8,9.2,0.419,0.0,0.2,0.188,3.8,9.0,0.423,0.42,1.6,2.4,0.658,3.4,8.1,11.5,4.2,1.5,1.8,2.4,4.9,9.3,98.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,190.0,58.0,3007.0,3.4,8.2,0.415,0.1,0.2,0.3,3.4,8.0,0.418,0.419,1.5,2.4,0.633,3.2,7.8,11.1,4.3,1.5,1.8,2.5,4.6,8.4,97.0,111.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,64.0,6.0,1127.0,4.3,9.7,0.448,0.0,0.2,0.0,4.3,9.5,0.456,0.448,1.8,2.4,0.736,3.4,8.0,11.3,5.1,2.0,1.7,2.6,4.8,10.5,103.0,107.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,52.0,8.0,760.0,5.1,12.8,0.396,0.0,0.1,0.0,5.1,12.7,0.4,0.396,2.1,2.7,0.769,4.4,9.6,14.0,3.0,0.7,2.3,1.8,6.6,12.3,100.0,106.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,9.0,230.0,3.5,7.4,0.469,0.0,0.0,,3.5,7.4,0.469,0.469,0.5,1.4,0.333,2.5,8.5,11.1,2.3,1.2,1.8,1.6,6.0,7.4,97.0,106.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10.0,2.0,67.0,3.0,9.1,0.333,0.0,0.0,,3.0,9.1,0.333,0.333,0.0,1.5,0.0,4.6,9.1,13.7,2.3,0.8,0.8,5.3,2.3,6.1,62.0,110.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,9.0,0.0,145.0,3.4,7.9,0.429,0.0,0.0,,3.4,7.9,0.429,0.429,0.4,0.7,0.5,2.6,7.9,10.5,3.4,3.0,1.1,1.9,4.9,7.1,96.0,106.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,2.0,1.0,12.0,0.0,13.3,0.0,0.0,0.0,,0.0,13.3,0.0,0.0,0.0,8.9,0.0,4.4,4.4,8.9,4.4,0.0,0.0,0.0,0.0,0.0,32.0,107.0,
