"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2018-19,20,NOP,NBA,PG,61,16,1169,.434,12.8,.622,.333,.154,.089,.045,.378,.507,.658,.333,.425,.150,.314,.638,.887,.020,9,.420,.296,0,0,
2019-20,21,NOP,NBA,PG,59,2,797,.405,15.0,.565,.233,.160,.106,.066,.435,.465,.558,.377,.486,.318,.326,.494,.894,.012,4,.368,.377,2,0,
2020-21,22,DET,NBA,PG,40,6,738,.457,16.4,.488,.133,.208,.109,.038,.512,.510,.590,.541,.406,.364,.407,.548,.984,.020,4,.420,.508,0,0,
2021-22,23,DET,NBA,PG,53,7,1164,.402,17.4,.422,.166,.159,.068,.029,.578,.529,.725,.338,.515,.500,.308,.676,.942,.010,5,.330,.402,0,0,
2022-23,24,UTA,NBA,PG,1,0,5,.000,13.9,.667,.000,.333,.333,.000,.333,.000,,.000,.000,,.000,,,.000,0,.000,,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,214,31,3873,.421,15.1,.523,.222,.168,.091,.043,.477,.502,.643,.391,.454,.313,.332,.601,.931,.015,22,.376,.394,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,12,1484,.421,15.1,.523,.222,.168,.091,.043,.477,.502,.643,.391,.454,.313,.332,.601,.931,.015,8,.376,.394,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,120,18,1966,.422,13.9,.598,.290,.157,.096,.054,.402,.490,.624,.352,.453,.238,.319,.583,.890,.017,13,.396,.331,2,0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,93,13,1902,.423,16.9,.447,.153,.178,.084,.032,.553,.522,.681,.428,.462,.440,.343,.624,.959,.014,9,.361,.445,0,0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,1,0,5,.000,13.9,.667,.000,.333,.333,.000,.333,.000,,.000,.000,,.000,,,.000,0,.000,,0,0,
