"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,19.0,WAS,NBA,37:00,8.0,18.0,4.0,12.0,7.0,12.0,7.0,10.0,4.0,8.0,10.0,4.0,4.0,4.0,4.0,5.0,21.0,21.0
2024-25,20.0,WAS,NBA,41:55,11.0,20.0,5.0,11.0,8.0,15.0,7.0,8.0,8.0,10.0,12.0,11.0,4.0,3.0,6.0,5.0,27.0,26.7
2025-26,21.0,WAS,NBA,34:10,6.0,12.0,3.0,7.0,4.0,8.0,7.0,8.0,1.0,7.0,8.0,4.0,3.0,3.0,4.0,5.0,16.0,14.7
Career,,,,41:55,11.0,20.0,5.0,12.0,8.0,15.0,7.0,10.0,8.0,10.0,12.0,11.0,4.0,4.0,6.0,5.0,27.0,26.7
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,WAS,NBA,41:55,11.0,20.0,5.0,12.0,8.0,15.0,7.0,10.0,8.0,10.0,12.0,11.0,4.0,4.0,6.0,5.0,27.0,26.7
