Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,19,WAS,NBA,SF,63,15,1715,5.1,11.8,0.435,1.7,5.0,0.346,3.4,6.7,0.502,0.509,2.5,3.6,0.702,1.5,5.5,7.0,3.0,1.6,1.3,2.4,3.7,14.5,103,120,
2024-25,20,WAS,NBA,SF,59,59,1948,6.4,15.2,0.421,1.5,5.5,0.281,4.9,9.8,0.5,0.472,3.4,4.5,0.746,2.2,5.0,7.2,4.9,1.9,1.0,3.1,3.4,17.8,103,120,
2025-26,21,WAS,NBA,SG,11,11,301,5.2,13.4,0.384,1.7,5.9,0.289,3.4,7.5,0.458,0.448,4.2,5.5,0.771,0.8,5.9,6.7,5.3,2.2,1.7,3.3,5.0,16.3,100,122,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,133,85,3964,5.8,13.6,0.424,1.6,5.3,0.309,4.1,8.3,0.498,0.484,3.1,4.2,0.732,1.8,5.2,7.1,4.1,1.8,1.2,2.8,3.7,16.2,102,120,
