"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2006-07,20,GSW,NBA,C,16.0,0.0,119.0,0.313,0.313,,0.313,0.647,0.393,0.531,0.0,68.0,64.0,,63.0,86.0,73.0,162.0,0.0,-11.8,-11.8,
2007-08,21,GSW,NBA,C,24.0,0.0,99.0,0.552,0.552,,0.552,0.6,0.561,0.172,0.0,121.0,114.0,,111.0,79.0,104.0,56.0,0.0,3.2,1.3,
2008-09,22,2TM,NBA,C,39.0,3.0,255.0,0.536,0.549,0.0,0.536,0.55,0.544,0.238,0.024,117.0,113.0,0.0,107.0,71.0,100.0,78.0,11.0,6.0,0.0,
2008-09,22,BOS,NBA,C,26.0,0.0,108.0,0.516,0.516,,0.516,0.667,0.551,0.387,0.0,113.0,106.0,,103.0,86.0,101.0,127.0,0.0,1.0,0.5,
2008-09,22,TOR,NBA,C,13.0,3.0,147.0,0.547,0.569,0.0,0.547,0.375,0.54,0.151,0.038,119.0,117.0,0.0,109.0,49.0,99.0,49.0,17.0,5.0,-0.5,
2009-10,23,TOR,NBA,C,11.0,0.0,51.0,0.533,0.571,0.0,0.533,0.5,0.539,0.4,0.067,116.0,116.0,0.0,107.0,66.0,99.0,133.0,30.0,1.0,-0.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,90.0,3.0,524.0,0.494,0.503,0.0,0.494,0.583,0.513,0.3,0.019,108.0,104.0,0.0,99.0,77.0,95.0,96.0,8.0,-1.6,-10.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,40.0,0.0,218.0,0.426,0.426,,0.426,0.636,0.467,0.361,0.0,93.0,88.0,,86.0,85.0,86.0,112.0,0.0,-8.6,-10.5,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,24.0,3.0,198.0,0.544,0.569,0.0,0.544,0.429,0.539,0.206,0.044,118.0,117.0,0.0,109.0,56.0,99.0,68.0,20.0,6.0,-0.7,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,26.0,0.0,108.0,0.516,0.516,,0.516,0.667,0.551,0.387,0.0,113.0,106.0,,103.0,86.0,101.0,127.0,0.0,1.0,0.5,
