"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,777,563,22410,0,2,43,49,6,2.0,3.5,370,280,641,123,1365,186,3392,204,377,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,59,2365,0,2,43,49,6,2.0,3.5,39,30,68,13,144,20,358,22,40,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,303,266,9492,0,0,59,40,1,3.4,4.9,188,128,239,56,669,69,1495,103,205,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,157,124,4830,0,8,47,43,1,-0.6,3.2,52,67,187,26,249,66,539,31,44,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,117,22,2894,0,0,0,71,29,2.8,1.1,29,26,89,14,127,11,429,13,33,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,89,89,2730,0,0,59,41,0,1.5,1.4,67,23,67,14,173,23,515,30,56,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,62,62,1834,0,0,0,98,2,4.8,6.6,27,22,29,12,111,15,280,20,31,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,26,0,385,0,0,0,9,91,-11.3,-2.2,3,7,20,1,17,2,76,3,4,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,17,0,155,0,1,37,59,3,-15.8,-19.2,4,6,5,0,8,0,27,2,2,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6,0,90,0,0,7,48,45,10.6,19.9,0,1,5,0,11,0,31,2,2,
