"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2016-17,21,UTA,NBA,PG,7.0,0.0,84.0,0.407,0.467,0.333,0.481,1.0,0.54,0.222,0.444,89.0,93.0,93.0,94.0,130.0,98.0,82.0,141.0,
2017-18,22,UTA,NBA,PG,10.0,0.0,114.0,0.488,0.529,0.286,0.512,0.75,0.551,0.293,0.171,106.0,104.0,79.0,98.0,98.0,99.0,116.0,51.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,28,DAL,NBA,PG,21.0,0.0,144.0,0.364,0.375,0.35,0.443,0.667,0.461,0.136,0.455,77.0,69.0,96.0,81.0,85.0,79.0,56.0,115.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,38.0,0.0,342.0,0.42,0.466,0.333,0.478,0.792,0.514,0.214,0.348,90.0,90.0,92.0,90.0,103.0,91.0,84.0,98.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,17.0,0.0,198.0,0.456,0.51,0.316,0.5,0.833,0.547,0.265,0.279,99.0,100.0,88.0,96.0,108.0,99.0,103.0,86.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,21.0,0.0,144.0,0.364,0.375,0.35,0.443,0.667,0.461,0.136,0.455,77.0,69.0,96.0,81.0,85.0,79.0,56.0,115.0,
