"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,21.0,UTA,NBA,31:32,5.0,14.0,1.0,5.0,4.0,9.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,4.0,15.0,8.7
2017-18,22.0,UTA,NBA,18:07,4.0,7.0,2.0,3.0,4.0,7.0,3.0,4.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,5.0,10.0,5.7
2023-24,28.0,DAL,NBA,15:45,4.0,7.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,10.0,6.9
Career,,,,31:32,5.0,14.0,2.0,5.0,4.0,9.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0,3.0,5.0,15.0,8.7
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,UTA,NBA,31:32,5.0,14.0,2.0,5.0,4.0,9.0,4.0,4.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,5.0,15.0,8.7
1 Season,,DAL,NBA,15:45,4.0,7.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,10.0,6.9
