"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,19,LAL,NBA,SF,79.0,40.0,2279.0,0.402,12.9,0.727,0.278,0.141,0.15,0.159,0.273,0.443,0.607,0.289,0.33,0.394,0.294,0.362,0.982,0.047,30.0,0.412,0.364,1.0,0.0,
2017-18,20,LAL,NBA,SF,59.0,59.0,1975.0,0.47,10.1,0.862,0.375,0.152,0.135,0.2,0.138,0.483,0.67,0.207,0.35,0.434,0.39,0.363,0.951,0.074,53.0,0.276,0.448,1.0,0.0,
2018-19,21,LAL,NBA,SF,52.0,52.0,1760.0,0.497,10.1,0.871,0.34,0.185,0.204,0.141,0.129,0.521,0.681,0.437,0.389,0.437,0.33,0.363,0.903,0.063,43.0,0.415,0.359,0.0,0.0,
2019-20,22,NOP,NBA,PF,62.0,62.0,2104.0,0.463,14.2,0.65,0.248,0.128,0.167,0.107,0.35,0.501,0.654,0.371,0.421,0.427,0.391,0.317,0.887,0.058,56.0,0.26,0.44,2.0,0.0,"MIP-1,AS"
2020-21,23,NOP,NBA,SF,61.0,61.0,2093.0,0.466,15.9,0.659,0.144,0.115,0.224,0.176,0.341,0.51,0.677,0.417,0.449,0.51,0.381,0.368,0.79,0.027,26.0,0.165,0.306,3.0,0.0,
2021-22,24,NOP,NBA,SF,55.0,55.0,1869.0,0.461,14.3,0.77,0.14,0.149,0.245,0.222,0.23,0.501,0.681,0.438,0.51,0.427,0.327,0.396,0.851,0.045,39.0,0.128,0.414,3.0,1.0,
2022-23,25,NOP,NBA,SF,45.0,45.0,1538.0,0.484,13.5,0.804,0.135,0.189,0.273,0.192,0.196,0.507,0.735,0.456,0.518,0.375,0.39,0.371,0.781,0.03,22.0,0.067,0.455,0.0,0.0,
2023-24,26,NOP,NBA,SF,64.0,64.0,2103.0,0.492,14.4,0.762,0.147,0.155,0.28,0.179,0.238,0.534,0.753,0.449,0.512,0.462,0.355,0.415,0.779,0.034,35.0,0.128,0.355,2.0,0.0,
2024-25,27,NOP,NBA,SF,18.0,18.0,595.0,0.465,16.0,0.655,0.117,0.153,0.24,0.144,0.345,0.514,0.744,0.412,0.538,0.396,0.374,0.402,0.837,0.027,9.0,0.07,0.25,0.0,0.0,
2025-26,28,TOR,NBA,SF,15.0,15.0,499.0,0.496,14.3,0.728,0.151,0.142,0.259,0.177,0.272,0.568,0.771,0.455,0.55,0.512,0.302,0.469,0.895,0.03,5.0,0.27,0.353,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,510.0,471.0,16815.0,0.469,13.6,0.748,0.21,0.149,0.216,0.17,0.252,0.505,0.68,0.395,0.464,0.438,0.361,0.375,0.85,0.045,318.0,0.206,0.382,12.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,76.0,2704.0,0.469,13.6,0.748,0.21,0.149,0.216,0.17,0.252,0.505,0.68,0.395,0.464,0.438,0.361,0.375,0.85,0.045,51.0,0.206,0.382,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),NOP (6 Yrs),,305.0,305.0,10302.0,0.472,14.7,0.719,0.162,0.145,0.236,0.171,0.281,0.511,0.694,0.427,0.489,0.441,0.372,0.376,0.825,0.039,187.0,0.16,0.386,10.0,1.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,190.0,151.0,6014.0,0.458,11.0,0.823,0.333,0.16,0.163,0.167,0.177,0.485,0.657,0.319,0.361,0.423,0.329,0.362,0.953,0.062,126.0,0.376,0.379,2.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,15.0,15.0,499.0,0.496,14.3,0.728,0.151,0.142,0.259,0.177,0.272,0.568,0.771,0.455,0.55,0.512,0.302,0.469,0.895,0.03,5.0,0.27,0.353,0.0,0.0,
