Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,DEN,NBA,PG,6.0,0.0,118.0,4.6,10.7,0.429,1.2,3.1,0.4,3.4,7.6,0.44,0.486,4.0,5.8,0.684,1.2,1.2,2.4,4.9,1.8,0.0,2.4,5.5,14.3,
2010-11,23,DEN,NBA,PG,5.0,5.0,167.0,5.6,11.2,0.5,1.1,2.4,0.455,4.5,8.8,0.512,0.548,4.5,5.0,0.913,1.5,2.2,3.7,4.1,1.1,0.2,1.3,1.9,16.8,
2011-12,24,DEN,NBA,PG,7.0,7.0,242.0,8.3,16.2,0.514,1.3,4.2,0.321,7.0,12.0,0.58,0.555,1.8,2.8,0.632,0.6,2.1,2.7,6.2,1.0,0.1,1.2,1.8,19.8,
2012-13,25,DEN,NBA,PG,6.0,6.0,236.0,7.3,16.6,0.44,0.6,3.2,0.19,6.7,13.4,0.5,0.459,4.3,5.0,0.848,0.8,2.3,3.1,7.3,1.5,0.0,2.0,2.0,19.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,28,IND,NBA,PG,7.0,0.0,74.0,2.9,8.8,0.333,0.0,1.5,0.0,2.9,7.3,0.4,0.333,1.9,2.9,0.667,0.5,2.9,3.4,4.9,1.5,0.0,2.9,3.9,7.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,WAS,NBA,PG,5.0,0.0,96.0,3.4,9.7,0.346,1.9,3.0,0.625,1.5,6.8,0.222,0.442,2.3,2.3,1.0,0.7,4.1,4.9,5.6,1.1,0.0,1.1,2.3,10.9,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,36.0,18.0,933.0,6.2,13.5,0.458,1.0,3.1,0.333,5.1,10.3,0.496,0.497,3.2,4.1,0.792,0.9,2.3,3.2,5.8,1.3,0.1,1.7,2.5,16.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,24.0,18.0,763.0,6.8,14.4,0.475,1.0,3.3,0.314,5.8,11.1,0.523,0.511,3.5,4.4,0.787,0.9,2.0,3.0,5.9,1.3,0.1,1.7,2.5,18.2,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,7.0,0.0,74.0,2.9,8.8,0.333,0.0,1.5,0.0,2.9,7.3,0.4,0.333,1.9,2.9,0.667,0.5,2.9,3.4,4.9,1.5,0.0,2.9,3.9,7.8,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,0.0,96.0,3.4,9.7,0.346,1.9,3.0,0.625,1.5,6.8,0.222,0.442,2.3,2.3,1.0,0.7,4.1,4.9,5.6,1.1,0.0,1.1,2.3,10.9,
