Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,CHA,NBA,PG,4.0,0.0,73.0,2.5,8.4,0.294,1.0,3.0,0.333,1.5,5.4,0.273,0.353,2.5,3.0,0.833,0.5,1.5,2.0,3.5,0.5,0.5,2.0,2.0,8.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,25,IND,NBA,PG,19.0,1.0,316.0,3.1,8.1,0.38,2.2,5.5,0.396,0.9,2.6,0.348,0.514,2.8,3.5,0.806,0.2,1.5,1.7,1.5,0.8,0.0,1.1,3.0,11.2,
2013-14,26,CHI,NBA,PG,5.0,0.0,141.0,5.4,18.4,0.292,1.8,6.6,0.269,3.6,11.7,0.304,0.34,4.3,4.9,0.895,1.0,1.0,2.0,6.1,0.8,0.0,2.3,4.1,16.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,31,ORL,NBA,PG,5.0,5.0,141.0,5.1,10.5,0.488,2.6,5.4,0.476,2.6,5.1,0.5,0.61,3.6,4.1,0.875,0.3,1.8,2.0,4.9,0.5,0.3,1.8,1.8,16.3,
2019-20,32,ORL,NBA,PG,5.0,0.0,128.0,5.1,12.9,0.391,2.3,4.8,0.471,2.8,8.2,0.345,0.478,6.2,6.5,0.957,0.0,2.8,2.8,8.4,0.3,0.0,3.4,1.7,18.6,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,38.0,6.0,799.0,4.1,11.1,0.368,2.1,5.3,0.39,2.0,5.8,0.349,0.462,3.7,4.3,0.874,0.4,1.7,2.0,4.2,0.6,0.1,1.9,2.7,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,5.0,269.0,5.1,11.6,0.437,2.4,5.1,0.474,2.7,6.6,0.408,0.54,4.8,5.2,0.923,0.1,2.3,2.4,6.6,0.4,0.1,2.5,1.7,17.4,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,19.0,1.0,316.0,3.1,8.1,0.38,2.2,5.5,0.396,0.9,2.6,0.348,0.514,2.8,3.5,0.806,0.2,1.5,1.7,1.5,0.8,0.0,1.1,3.0,11.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,141.0,5.4,18.4,0.292,1.8,6.6,0.269,3.6,11.7,0.304,0.34,4.3,4.9,0.895,1.0,1.0,2.0,6.1,0.8,0.0,2.3,4.1,16.9,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,0.0,73.0,2.5,8.4,0.294,1.0,3.0,0.333,1.5,5.4,0.273,0.353,2.5,3.0,0.833,0.5,1.5,2.0,3.5,0.5,0.5,2.0,2.0,8.4,
