Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,28,DEN,NBA,PG,28,0,659,7.8,17.4,.445,3.3,8.1,.411,4.4,9.3,.475,.541,5.9,7.2,.819,0.2,3.7,4.0,10.0,1.9,0.2,4.1,3.3,24.7,116,111,
2016-17,29,ORL,NBA,PG,78,20,1538,6.3,16.7,.377,3.1,8.8,.347,3.2,7.8,.412,.469,4.2,5.2,.814,0.5,3.3,3.8,6.7,1.0,0.0,2.9,3.3,19.9,104,115,
2017-18,30,ORL,NBA,PG,75,36,1760,6.8,15.0,.452,3.2,7.6,.419,3.6,7.5,.485,.557,4.6,5.3,.868,0.8,3.6,4.5,8.0,1.5,0.0,3.4,2.6,21.3,116,114,
2018-19,31,ORL,NBA,PG,81,81,2269,6.9,14.6,.470,2.8,6.7,.421,4.0,7.9,.511,.566,3.9,4.5,.866,0.9,3.5,4.4,9.2,1.1,0.1,2.8,2.5,20.4,122,112,
2019-20,32,ORL,NBA,PG,57,13,1420,6.3,15.8,.399,2.4,6.9,.348,3.9,8.9,.438,.475,5.5,6.2,.890,0.8,3.4,4.2,9.0,1.2,0.0,2.9,2.5,20.5,114,114,
2020-21,33,2TM,NBA,PG,57,12,1129,5.6,14.3,.394,3.5,9.1,.382,2.2,5.3,.413,.515,3.5,3.9,.904,0.8,3.1,3.9,7.8,1.2,0.0,2.7,2.3,18.3,117,117,
2020-21,33,MIL,NBA,PG,37,6,713,4.7,12.6,.370,3.2,8.5,.380,1.4,4.1,.349,.497,2.4,2.6,.900,0.7,2.6,3.3,7.2,1.3,0.1,2.2,2.2,15.0,115,116,
2020-21,33,HOU,NBA,PG,20,6,416,7.3,17.2,.424,3.9,10.0,.386,3.4,7.2,.476,.536,5.6,6.1,.907,1.0,4.0,5.0,8.9,0.9,0.0,3.5,2.6,24.0,118,119,
2021-22,34,2TM,NBA,PG,55,2,883,5.1,12.0,.423,3.7,8.9,.415,1.4,3.1,.448,.577,2.1,2.3,.884,0.6,3.1,3.7,5.8,0.9,0.1,3.0,2.1,15.9,112,120,
2021-22,34,HOU,NBA,PG,34,2,510,5.1,12.7,.404,3.6,9.0,.406,1.5,3.7,.400,.548,3.1,3.5,.868,0.7,3.2,3.8,6.9,0.9,0.0,4.2,1.6,17.0,107,121,
2021-22,34,LAL,NBA,PG,21,0,373,5.0,11.1,.453,3.7,8.7,.426,1.3,2.3,.556,.622,0.6,0.6,1.000,0.5,3.0,3.5,4.2,0.9,0.1,1.4,2.8,14.4,123,118,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,976,334,22851,6.7,16.2,.412,2.8,7.4,.381,3.9,8.8,.437,.499,4.5,5.2,.867,0.7,3.4,4.0,8.4,1.3,0.1,3.2,3.0,20.7,112,112,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,291,150,6987,6.6,15.4,.429,2.9,7.4,.388,3.7,8.0,.467,.522,4.5,5.2,.861,0.8,3.5,4.2,8.3,1.2,0.0,3.0,2.7,20.6,115,113,
CHA (4 Yrs),CHA (4 Yrs),CHA (4 Yrs),CHA (4 Yrs),,282,142,7545,7.2,17.7,.407,2.5,6.6,.374,4.7,11.1,.426,.477,4.9,5.5,.876,0.6,3.4,4.0,8.8,1.3,0.1,3.2,3.4,21.8,109,111,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,62,1,1196,4.8,12.8,.375,2.4,6.6,.369,2.4,6.3,.380,.469,2.4,2.9,.814,0.5,3.8,4.3,6.4,1.2,0.1,2.7,3.0,14.4,106,110,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,54,8,926,6.1,14.7,.415,3.7,9.4,.397,2.4,5.3,.447,.542,4.2,4.7,.891,0.8,3.5,4.4,7.8,0.9,0.0,3.9,2.1,20.1,113,120,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,76,5,1226,4.5,12.8,.350,2.9,8.2,.353,1.6,4.5,.346,.464,3.6,4.3,.838,0.9,3.1,4.0,7.4,1.5,0.1,3.0,2.8,15.5,109,104,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,61,9,1857,8.3,19.9,.419,3.8,9.2,.411,4.6,10.7,.426,.514,5.6,6.3,.882,0.4,3.2,3.6,8.7,1.5,0.1,3.3,4.0,26.0,114,105,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,54,13,1287,7.6,18.5,.410,2.0,6.0,.327,5.6,12.5,.450,.463,5.9,6.8,.870,0.5,3.5,4.0,10.6,1.3,0.1,4.4,2.5,23.1,108,110,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,37,6,713,4.7,12.6,.370,3.2,8.5,.380,1.4,4.1,.349,.497,2.4,2.6,.900,0.7,2.6,3.3,7.2,1.3,0.1,2.2,2.2,15.0,115,116,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,28,0,659,7.8,17.4,.445,3.3,8.1,.411,4.4,9.3,.475,.541,5.9,7.2,.819,0.2,3.7,4.0,10.0,1.9,0.2,4.1,3.3,24.7,116,111,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21,0,373,5.0,11.1,.453,3.7,8.7,.426,1.3,2.3,.556,.622,0.6,0.6,1.000,0.5,3.0,3.5,4.2,0.9,0.1,1.4,2.8,14.4,123,118,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,10,0,82,4.5,15.3,.292,0.6,7.0,.091,3.8,8.3,.462,.313,3.8,3.8,1.000,0.0,2.5,2.5,6.4,0.6,0.0,5.7,4.5,13.4,75,111,
