"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,22.0,ORL,NBA,31:17,6.0,11.0,3.0,8.0,3.0,6.0,5.0,6.0,2.0,4.0,4.0,3.0,2.0,0.0,3.0,4.0,16.0,12.0
2007-08,23.0,ORL,NBA,26:19,7.0,14.0,4.0,8.0,3.0,6.0,3.0,3.0,1.0,3.0,4.0,3.0,2.0,0.0,3.0,3.0,18.0,12.9
2008-09,24.0,ORL,NBA,34:17,5.0,11.0,4.0,8.0,4.0,5.0,8.0,10.0,1.0,5.0,5.0,4.0,3.0,1.0,5.0,4.0,17.0,14.6
2009-10,25.0,ORL,NBA,46:25,8.0,15.0,5.0,8.0,5.0,8.0,10.0,11.0,2.0,6.0,7.0,8.0,2.0,1.0,4.0,5.0,27.0,24.1
2010-11,26.0,ORL,NBA,42:56,9.0,15.0,6.0,9.0,4.0,8.0,7.0,7.0,1.0,6.0,7.0,5.0,3.0,1.0,4.0,4.0,29.0,25.1
2011-12,27.0,ORL,NBA,43:23,9.0,19.0,6.0,10.0,6.0,12.0,8.0,9.0,2.0,4.0,5.0,9.0,3.0,2.0,4.0,5.0,31.0,22.5
2012-13,28.0,TOT,NBA,42:07,11.0,18.0,8.0,12.0,7.0,11.0,8.0,8.0,2.0,5.0,6.0,10.0,3.0,2.0,7.0,4.0,31.0,24.2
2012-13,28.0,ORL,NBA,39:53,11.0,18.0,8.0,12.0,7.0,10.0,8.0,8.0,2.0,5.0,6.0,10.0,3.0,2.0,7.0,4.0,31.0,24.2
2012-13,28.0,MIL,NBA,42:07,8.0,16.0,5.0,11.0,6.0,11.0,7.0,7.0,2.0,4.0,4.0,7.0,2.0,1.0,4.0,4.0,20.0,18.3
2013-14,29.0,LAC,NBA,36:29,10.0,17.0,7.0,9.0,7.0,11.0,8.0,9.0,3.0,5.0,5.0,8.0,4.0,1.0,4.0,5.0,33.0,31.4
2014-15,30.0,LAC,NBA,47:20,11.0,27.0,7.0,12.0,10.0,15.0,10.0,10.0,2.0,8.0,8.0,7.0,3.0,2.0,5.0,4.0,30.0,25.6
2015-16,31.0,LAC,NBA,38:53,11.0,19.0,9.0,12.0,8.0,13.0,11.0,11.0,1.0,5.0,5.0,4.0,2.0,1.0,3.0,5.0,40.0,30.6
2016-17,32.0,LAC,NBA,39:27,10.0,19.0,7.0,12.0,6.0,11.0,9.0,9.0,1.0,6.0,7.0,5.0,3.0,2.0,5.0,5.0,31.0,23.1
2017-18,33.0,PHI,NBA,50:31,11.0,19.0,8.0,13.0,7.0,12.0,11.0,11.0,2.0,8.0,8.0,7.0,3.0,1.0,5.0,5.0,31.0,25.4
2018-19,34.0,PHI,NBA,38:54,11.0,22.0,8.0,15.0,8.0,11.0,9.0,10.0,2.0,9.0,10.0,8.0,3.0,1.0,4.0,6.0,34.0,27.5
2019-20,35.0,NOP,NBA,36:57,10.0,19.0,8.0,15.0,7.0,10.0,8.0,9.0,1.0,6.0,7.0,5.0,2.0,2.0,5.0,5.0,31.0,25.9
2020-21,36.0,TOT,NBA,32:58,9.0,15.0,6.0,11.0,8.0,10.0,5.0,5.0,1.0,7.0,7.0,4.0,1.0,2.0,4.0,6.0,23.0,16.1
2020-21,36.0,NOP,NBA,32:58,9.0,15.0,6.0,11.0,8.0,10.0,5.0,5.0,1.0,7.0,7.0,4.0,1.0,2.0,3.0,6.0,23.0,16.1
2020-21,36.0,DAL,NBA,19:56,3.0,7.0,3.0,6.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,4.0,4.0,9.0,7.4
Career,,,,50:31,11.0,27.0,9.0,15.0,10.0,15.0,11.0,11.0,3.0,9.0,10.0,10.0,4.0,2.0,7.0,6.0,40.0,31.4
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,ORL,NBA,46:25,11.0,19.0,8.0,12.0,7.0,12.0,10.0,11.0,2.0,6.0,7.0,10.0,3.0,2.0,7.0,5.0,31.0,25.1
4 Seasons,,LAC,NBA,47:20,11.0,27.0,9.0,12.0,10.0,15.0,11.0,11.0,3.0,8.0,8.0,8.0,4.0,2.0,5.0,5.0,40.0,31.4
2 Seasons,,PHI,NBA,50:31,11.0,22.0,8.0,15.0,8.0,12.0,11.0,11.0,2.0,9.0,10.0,8.0,3.0,1.0,5.0,6.0,34.0,27.5
2 Seasons,,NOP,NBA,36:57,10.0,19.0,8.0,15.0,8.0,10.0,8.0,9.0,1.0,7.0,7.0,5.0,2.0,2.0,5.0,6.0,31.0,25.9
1 Season,,MIL,NBA,42:07,8.0,16.0,5.0,11.0,6.0,11.0,7.0,7.0,2.0,4.0,4.0,7.0,2.0,1.0,4.0,4.0,20.0,18.3
1 Season,,DAL,NBA,19:56,3.0,7.0,3.0,6.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,4.0,4.0,9.0,7.4
