0
2009-10 NBA .606 (12th)
2014-15 NBA .622 (8th)
2015-16 NBA .632 (3rd)
2019-20 NBA .644 (11th)
Career .602 (37th)
Career NBA .602 (36th)
Career Playoffs .569 (80th)
Career NBA Playoffs .569 (77th)
