"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,19.0,UNC,37,912,76,181,20,52,58,84,6,77,230,40,3,92,50,230,0.42,0.385,0.69,24.6,6.2,2.1,6.2
2011-12,20.0,UNC,36,1189,105,225,28,79,55,79,6,94,351,43,6,101,56,293,0.467,0.354,0.696,33.0,8.1,2.6,9.8
Career,,,73,2101,181,406,48,131,113,163,12,171,581,83,9,193,106,523,0.446,0.366,0.693,28.8,7.2,2.3,8.0
