"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,22,LAC,NBA,C,31.0,0.0,180.0,0.0,0.0,0.0,8.0,92.0,-5.3,-5.0,4.0,2.0,11.0,1.0,6.0,0.0,17.0,2.0,3.0,
2007-08,23,LAC,NBA,PF,22.0,1.0,194.0,0.0,0.0,0.0,55.0,45.0,-19.2,-11.4,3.0,4.0,23.0,0.0,6.0,0.0,21.0,2.0,5.0,
2008-09,24,LAC,NBA,PF,27.0,1.0,320.0,0.0,0.0,0.0,55.0,45.0,-7.2,3.0,6.0,3.0,28.0,1.0,17.0,1.0,28.0,0.0,10.0,
2009-10,25,WAS,NBA,PF,2.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.4,5.9,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,82.0,2.0,702.0,0.0,0.0,0.0,43.0,57.0,-10.0,-3.0,13.0,9.0,62.0,2.0,30.0,2.0,73.0,4.0,18.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,702.0,0.0,0.0,0.0,43.0,57.0,-10.0,-3.0,13.0,9.0,62.0,2.0,30.0,2.0,73.0,4.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,80.0,2.0,694.0,0.0,0.0,0.0,43.0,57.0,-10.1,-3.1,13.0,9.0,62.0,2.0,29.0,1.0,66.0,4.0,18.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,8.0,0.0,0.0,0.0,100.0,0.0,0.4,5.9,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,
