Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,22,LAL,NBA,PG,59.0,38.0,1476.0,267.0,596.0,0.448,38.0,121.0,0.314,229.0,475.0,0.482,0.48,131.0,158.0,0.829,56.0,135.0,191.0,206.0,51.0,12.0,96.0,109.0,703.0,0.0,ROY-7
2015-16,23,LAL,NBA,SG,79.0,79.0,2552.0,475.0,1098.0,0.433,111.0,320.0,0.347,364.0,778.0,0.468,0.483,164.0,204.0,0.804,93.0,220.0,313.0,192.0,88.0,7.0,135.0,168.0,1225.0,0.0,
2016-17,24,LAL,NBA,SG,82.0,19.0,2397.0,477.0,1071.0,0.445,117.0,356.0,0.329,360.0,715.0,0.503,0.5,134.0,168.0,0.798,49.0,197.0,246.0,213.0,88.0,8.0,164.0,150.0,1205.0,0.0,
2017-18,25,2TM,NBA,SG,81.0,2.0,1888.0,430.0,954.0,0.451,112.0,318.0,0.352,318.0,636.0,0.5,0.509,152.0,190.0,0.8,57.0,160.0,217.0,221.0,58.0,6.0,127.0,107.0,1124.0,0.0,6MOY-7
2017-18,25,LAL,NBA,SG,53.0,2.0,1256.0,299.0,667.0,0.448,68.0,210.0,0.324,231.0,457.0,0.505,0.499,105.0,132.0,0.795,44.0,115.0,159.0,173.0,39.0,3.0,95.0,63.0,771.0,0.0,
2017-18,25,CLE,NBA,SG,28.0,0.0,632.0,131.0,287.0,0.456,44.0,108.0,0.407,87.0,179.0,0.486,0.533,47.0,58.0,0.81,13.0,45.0,58.0,48.0,19.0,3.0,32.0,44.0,353.0,0.0,
2018-19,26,CLE,NBA,SG,81.0,0.0,2214.0,529.0,1180.0,0.448,144.0,445.0,0.324,385.0,735.0,0.524,0.509,162.0,192.0,0.844,82.0,188.0,270.0,196.0,57.0,13.0,135.0,112.0,1364.0,0.0,
2019-20,27,2TM,NBA,SG,71.0,2.0,1705.0,394.0,867.0,0.454,152.0,413.0,0.368,242.0,454.0,0.533,0.542,138.0,165.0,0.836,50.0,137.0,187.0,136.0,46.0,16.0,97.0,108.0,1078.0,0.0,
2019-20,27,CLE,NBA,SG,29.0,0.0,666.0,144.0,326.0,0.442,59.0,159.0,0.371,85.0,167.0,0.509,0.532,76.0,86.0,0.884,21.0,48.0,69.0,70.0,17.0,8.0,39.0,33.0,423.0,0.0,
2019-20,27,UTA,NBA,SG,42.0,2.0,1039.0,250.0,541.0,0.462,93.0,254.0,0.366,157.0,287.0,0.547,0.548,62.0,79.0,0.785,29.0,89.0,118.0,66.0,29.0,8.0,58.0,75.0,655.0,0.0,
2020-21,28,UTA,NBA,SG,68.0,1.0,1818.0,457.0,1075.0,0.425,208.0,599.0,0.347,249.0,476.0,0.523,0.522,129.0,144.0,0.896,47.0,227.0,274.0,168.0,61.0,10.0,115.0,110.0,1251.0,0.0,6MOY-1
2021-22,29,UTA,NBA,SG,79.0,1.0,2141.0,466.0,1113.0,0.419,190.0,597.0,0.318,276.0,516.0,0.535,0.504,144.0,174.0,0.828,67.0,206.0,273.0,194.0,66.0,16.0,129.0,149.0,1266.0,0.0,6MOY-4
2022-23,30,UTA,NBA,SG,61.0,61.0,1988.0,458.0,1031.0,0.444,155.0,459.0,0.338,303.0,572.0,0.53,0.519,200.0,245.0,0.816,72.0,174.0,246.0,270.0,33.0,13.0,186.0,120.0,1271.0,0.0,
2023-24,31,UTA,NBA,SG,55.0,19.0,1682.0,337.0,816.0,0.413,91.0,309.0,0.294,246.0,507.0,0.485,0.469,177.0,201.0,0.881,49.0,139.0,188.0,277.0,35.0,6.0,146.0,81.0,942.0,1.0,
2024-25,32,UTA,NBA,SG,37.0,9.0,962.0,201.0,493.0,0.408,84.0,232.0,0.362,117.0,261.0,0.448,0.493,114.0,143.0,0.797,25.0,93.0,118.0,138.0,31.0,9.0,86.0,52.0,600.0,0.0,
2025-26,33,NYK,NBA,SG,14.0,0.0,254.0,52.0,110.0,0.473,19.0,54.0,0.352,33.0,56.0,0.589,0.559,23.0,27.0,0.852,14.0,14.0,28.0,22.0,5.0,2.0,12.0,28.0,146.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,767.0,231.0,21077.0,4543.0,10404.0,0.437,1421.0,4223.0,0.336,3122.0,6181.0,0.505,0.505,1668.0,2011.0,0.829,661.0,1890.0,2551.0,2233.0,619.0,118.0,1428.0,1294.0,12175.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,2253.0,486.0,1112.0,0.437,152.0,451.0,0.336,334.0,661.0,0.505,0.505,178.0,215.0,0.829,71.0,202.0,273.0,239.0,66.0,13.0,153.0,138.0,1302.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,342.0,93.0,9630.0,2169.0,5069.0,0.428,821.0,2450.0,0.335,1348.0,2619.0,0.515,0.509,826.0,986.0,0.838,289.0,928.0,1217.0,1113.0,255.0,62.0,720.0,587.0,5985.0,1.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,273.0,138.0,7681.0,1518.0,3432.0,0.442,334.0,1007.0,0.332,1184.0,2425.0,0.488,0.491,534.0,662.0,0.807,242.0,667.0,909.0,784.0,266.0,30.0,490.0,490.0,3904.0,0.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,138.0,0.0,3512.0,804.0,1793.0,0.448,247.0,712.0,0.347,557.0,1081.0,0.515,0.517,285.0,336.0,0.848,116.0,281.0,397.0,314.0,93.0,24.0,206.0,189.0,2140.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,254.0,52.0,110.0,0.473,19.0,54.0,0.352,33.0,56.0,0.589,0.559,23.0,27.0,0.852,14.0,14.0,28.0,22.0,5.0,2.0,12.0,28.0,146.0,0.0,
