"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,25,CLE,NBA,SG,19.0,0.0,286.0,89.0,11.0,0.0,0.0,0.0,-9.2,-10.0,3.0,5.0,11.0,2.0,1.0,3.0,28.0,1.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,UTA,NBA,SG,7.0,0.0,200.0,0.0,88.0,13.0,0.0,0.0,-1.2,-12.6,2.0,3.0,3.0,2.0,6.0,1.0,38.0,4.0,6.0,
2020-21,28,UTA,NBA,SG,11.0,0.0,298.0,24.0,75.0,1.0,0.0,0.0,-7.5,-16.4,9.0,9.0,3.0,1.0,9.0,1.0,45.0,1.0,9.0,
2021-22,29,UTA,NBA,SG,6.0,0.0,170.0,56.0,44.0,0.0,0.0,0.0,-1.3,11.1,5.0,1.0,6.0,3.0,8.0,1.0,18.0,1.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,43.0,0.0,954.0,44.0,53.0,3.0,0.0,0.0,-5.6,-8.8,19.0,18.0,23.0,8.0,24.0,6.0,129.0,7.0,28.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1819.0,44.0,53.0,3.0,0.0,0.0,-5.6,-8.8,36.0,34.0,44.0,15.0,46.0,11.0,246.0,13.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,24.0,0.0,668.0,25.0,71.0,4.0,0.0,0.0,-4.0,-8.3,16.0,13.0,12.0,6.0,23.0,3.0,101.0,6.0,17.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,19.0,0.0,286.0,89.0,11.0,0.0,0.0,0.0,-9.2,-10.0,3.0,5.0,11.0,2.0,1.0,3.0,28.0,1.0,11.0,
