"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,21,LAL,NBA,PG,19.0,0.0,169.0,0.429,0.424,0.444,0.476,0.667,0.5,0.214,0.214,96.0,89.0,127.0,98.0,89.0,95.0,78.0,95.0,-0.9,-2.5,
2012-13,22,LAL,NBA,PG,48.0,17.0,683.0,0.388,0.402,0.364,0.452,0.649,0.475,0.197,0.351,86.0,83.0,101.0,91.0,86.0,89.0,73.0,144.0,-16.7,-24.4,
2013-14,23,3TM,NBA,PG,27.0,0.0,313.0,0.406,0.466,0.316,0.469,0.654,0.498,0.271,0.396,89.0,95.0,88.0,94.0,86.0,92.0,95.0,153.0,-6.1,-9.2,
2013-14,23,PHI,NBA,PG,12.0,0.0,193.0,0.433,0.442,0.417,0.507,0.714,0.544,0.313,0.358,95.0,91.0,116.0,101.0,94.0,101.0,110.0,138.0,0.9,0.5,
2013-14,23,LAC,NBA,PG,10.0,0.0,54.0,0.308,0.667,0.0,0.308,0.5,0.324,0.154,0.538,68.0,137.0,0.0,61.0,66.0,60.0,54.0,208.0,-5.0,-6.0,
2013-14,23,MEM,NBA,PG,5.0,0.0,66.0,0.375,0.444,0.286,0.438,0.333,0.433,0.188,0.438,83.0,91.0,79.0,87.0,44.0,80.0,66.0,169.0,-2.0,-3.7,
2014-15,24,BRK,NBA,PG,38.0,0.0,299.0,0.34,0.397,0.212,0.373,0.444,0.377,0.085,0.311,76.0,82.0,61.0,75.0,59.0,71.0,31.0,116.0,-26.1,-34.5,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,132.0,17.0,1464.0,0.384,0.416,0.322,0.439,0.63,0.46,0.188,0.338,85.0,86.0,90.0,88.0,84.0,86.0,68.0,134.0,-49.8,-70.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,67.0,17.0,852.0,0.396,0.406,0.373,0.457,0.652,0.48,0.2,0.326,88.0,84.0,104.0,92.0,87.0,90.0,74.0,135.0,-17.6,-26.9,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,38.0,0.0,299.0,0.34,0.397,0.212,0.373,0.444,0.377,0.085,0.311,76.0,82.0,61.0,75.0,59.0,71.0,31.0,116.0,-26.1,-34.5,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,0.0,193.0,0.433,0.442,0.417,0.507,0.714,0.544,0.313,0.358,95.0,91.0,116.0,101.0,94.0,101.0,110.0,138.0,0.9,0.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,54.0,0.308,0.667,0.0,0.308,0.5,0.324,0.154,0.538,68.0,137.0,0.0,61.0,66.0,60.0,54.0,208.0,-5.0,-6.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,0.0,66.0,0.375,0.444,0.286,0.438,0.333,0.433,0.188,0.438,83.0,91.0,79.0,87.0,44.0,80.0,66.0,169.0,-2.0,-3.7,
