"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,22,SAC,NBA,PF,82,56,2303,.497,6.2,.989,.495,.243,.096,.155,.011,.502,.623,.362,.348,.432,.000,.632,,.138,91,.000,,4,0,
2009-10,23,SAC,NBA,C,75,58,2357,.472,8.5,.987,.344,.270,.112,.260,.013,.477,.615,.415,.386,.397,.100,.661,1.000,.056,40,.100,1.000,2,0,
2010-11,24,SAC,NBA,PF,75,39,1748,.507,8.0,.994,.346,.330,.103,.215,.006,.510,.724,.415,.364,.383,.000,.668,,.075,37,.000,,0,0,
2011-12,25,SAC,NBA,PF,64,47,1657,.535,5.6,.995,.463,.372,.047,.113,.005,.537,.659,.473,.333,.340,.000,.603,,.140,59,.000,,0,0,
2012-13,26,SAC,NBA,PF,82,81,2285,.502,8.2,.996,.333,.332,.142,.189,.004,.504,.641,.437,.462,.411,.000,.679,,.089,59,.000,,1,0,
2013-14,27,SAC,NBA,PF,82,61,2007,.506,7.8,1.000,.335,.377,.097,.192,.000,.506,.699,.433,.313,.411,,.598,,.107,51,,,0,0,
2014-15,28,SAC,NBA,PF,81,63,1991,.470,8.4,.998,.313,.329,.098,.257,.002,.471,.604,.447,.381,.373,.000,.667,,.098,34,.000,,1,0,
2015-16,29,2TM,NBA,C,47,7,471,.481,7.7,.861,.398,.269,.111,.083,.139,.505,.651,.414,.250,.444,.333,.660,1.000,.074,8,.133,.000,0,0,
2015-16,29,GSW,NBA,C,28,1,179,.476,5.7,1.000,.405,.381,.167,.048,.000,.476,.647,.313,.429,.500,,.600,,.095,4,,,0,0,
2015-16,29,TOR,NBA,C,19,6,292,.485,9.7,.773,.394,.197,.076,.106,.227,.529,.654,.538,.000,.429,.333,.704,1.000,.061,4,.133,.000,0,0,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
