"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,19,DEN,NBA,SF,81.0,16.0,1320.0,0.293,16.0,0.613,0.204,0.069,0.107,0.234,0.387,0.324,0.388,0.259,0.214,0.337,0.243,0.538,1.0,0.023,9.0,0.309,0.191,1.0,0.0,
2003-04,20,DEN,NBA,PF,39.0,0.0,307.0,0.328,14.4,0.91,0.172,0.139,0.057,0.541,0.09,0.333,0.476,0.471,0.143,0.273,0.273,0.784,1.0,0.025,3.0,0.091,0.0,0.0,0.0,
2004-05,21,2TM,NBA,PF,35.0,0.0,220.0,0.297,15.8,0.77,0.203,0.068,0.081,0.419,0.23,0.351,0.4,0.4,0.167,0.355,0.118,0.8,0.0,0.0,0.0,0.176,0.333,0.0,0.0,
2004-05,21,DEN,NBA,PF,23.0,0.0,158.0,0.294,15.1,0.863,0.196,0.078,0.078,0.51,0.137,0.341,0.4,0.5,0.0,0.346,0.0,0.733,,0.0,0.0,0.143,0.0,0.0,0.0,
2004-05,21,GSW,NBA,PF,12.0,0.0,62.0,0.304,16.6,0.565,0.217,0.043,0.087,0.217,0.435,0.385,0.4,0.0,0.5,0.4,0.2,1.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,
2005-06,22,2TM,NBA,PF,17.0,0.0,99.0,0.351,13.9,0.919,0.324,0.108,0.108,0.378,0.081,0.353,0.333,0.5,0.25,0.357,0.333,0.75,1.0,0.027,1.0,0.333,1.0,0.0,0.0,
2005-06,22,MIN,NBA,PF,5.0,0.0,13.0,0.25,16.5,1.0,0.0,0.0,0.75,0.25,0.0,0.25,,,0.333,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
2005-06,22,PHO,NBA,SF,12.0,0.0,86.0,0.364,11.3,0.909,0.364,0.121,0.03,0.394,0.091,0.367,0.333,0.5,0.0,0.385,0.333,0.818,1.0,0.03,1.0,0.333,1.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,172.0,16.0,1946.0,0.304,15.0,0.708,0.204,0.085,0.094,0.324,0.292,0.332,0.398,0.358,0.203,0.32,0.235,0.653,0.953,0.021,13.0,0.284,0.212,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,928.0,0.304,15.0,0.708,0.204,0.085,0.094,0.324,0.292,0.332,0.398,0.358,0.203,0.32,0.235,0.653,0.953,0.021,6.0,0.284,0.212,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,143.0,16.0,1785.0,0.3,15.2,0.7,0.196,0.085,0.094,0.325,0.3,0.328,0.405,0.354,0.189,0.315,0.235,0.631,1.0,0.021,12.0,0.288,0.184,1.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,0.0,62.0,0.304,16.6,0.565,0.217,0.043,0.087,0.217,0.435,0.385,0.4,0.0,0.5,0.4,0.2,1.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,12.0,0.0,86.0,0.364,11.3,0.909,0.364,0.121,0.03,0.394,0.091,0.367,0.333,0.5,0.0,0.385,0.333,0.818,1.0,0.03,1.0,0.333,1.0,0.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,0.0,13.0,0.25,16.5,1.0,0.0,0.0,0.75,0.25,0.0,0.25,,,0.333,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
