Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2002-03,19,DEN,NBA,SF,81.0,16.0,1320.0,4.6,15.7,0.293,1.5,6.1,0.243,3.1,9.6,0.324,0.34,1.9,2.6,0.738,2.6,4.7,7.2,3.6,1.2,1.2,3.4,5.4,12.6,79.0,104.0,
2003-04,20,DEN,NBA,PF,39.0,0.0,307.0,6.7,20.4,0.328,0.5,1.8,0.273,6.2,18.6,0.333,0.34,3.9,4.9,0.793,4.0,6.5,10.6,1.7,1.0,1.3,2.8,8.4,17.8,86.0,104.0,
2004-05,21,2TM,NBA,PF,35.0,0.0,220.0,5.1,17.3,0.297,0.5,4.0,0.118,4.7,13.3,0.351,0.311,0.9,1.6,0.571,2.8,6.8,9.6,2.3,1.9,2.6,4.4,7.7,11.7,66.0,103.0,
2004-05,21,DEN,NBA,PF,23.0,0.0,158.0,4.9,16.6,0.294,0.0,2.3,0.0,4.9,14.3,0.341,0.294,1.3,2.3,0.571,3.6,5.8,9.4,1.3,2.6,2.6,4.5,7.8,11.0,64.0,101.0,
2004-05,21,GSW,NBA,PF,12.0,0.0,62.0,5.8,19.1,0.304,1.7,8.3,0.2,4.2,10.8,0.385,0.348,0.0,0.0,,0.8,9.1,10.0,5.0,0.0,2.5,4.2,7.5,13.3,71.0,107.0,
2005-06,22,2TM,NBA,PF,17.0,0.0,99.0,6.6,18.9,0.351,0.5,1.5,0.333,6.1,17.4,0.353,0.365,4.6,7.2,0.643,4.6,6.6,11.2,1.5,0.5,1.0,3.1,4.1,18.4,88.0,108.0,
2005-06,22,MIN,NBA,PF,5.0,0.0,13.0,4.2,16.6,0.25,0.0,0.0,,4.2,16.6,0.25,0.25,4.2,8.3,0.5,0.0,8.3,8.3,0.0,0.0,0.0,8.3,0.0,12.5,45.0,108.0,
2005-06,22,PHO,NBA,SF,12.0,0.0,86.0,7.0,19.2,0.364,0.6,1.7,0.333,6.4,17.5,0.367,0.379,4.7,7.0,0.667,5.2,6.4,11.6,1.7,0.6,1.2,2.3,4.7,19.2,95.0,108.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,172.0,16.0,1946.0,5.1,16.8,0.304,1.2,4.9,0.235,3.9,11.9,0.332,0.338,2.3,3.1,0.73,2.9,5.3,8.2,3.1,1.2,1.3,3.4,6.1,13.6,79.0,104.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,143.0,16.0,1785.0,5.0,16.6,0.3,1.2,5.0,0.235,3.8,11.6,0.328,0.336,2.2,3.0,0.743,2.9,5.1,8.0,3.1,1.3,1.3,3.4,6.2,13.4,79.0,104.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,0.0,62.0,5.8,19.1,0.304,1.7,8.3,0.2,4.2,10.8,0.385,0.348,0.0,0.0,,0.8,9.1,10.0,5.0,0.0,2.5,4.2,7.5,13.3,71.0,107.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,12.0,0.0,86.0,7.0,19.2,0.364,0.6,1.7,0.333,6.4,17.5,0.367,0.379,4.7,7.0,0.667,5.2,6.4,11.6,1.7,0.6,1.2,2.3,4.7,19.2,95.0,108.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,0.0,13.0,4.2,16.6,0.25,0.0,0.0,,4.2,16.6,0.25,0.25,4.2,8.3,0.5,0.0,8.3,8.3,0.0,0.0,0.0,8.3,0.0,12.5,45.0,108.0,
