"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,21,GSW,NBA,SG,33.0,0.0,241.0,0.387,0.385,0.39,0.473,0.778,0.49,0.097,0.441,85.0,79.0,108.0,95.0,103.0,91.0,32.0,198.0,-4.5,-9.8,
2008-09,22,GSW,NBA,SG,42.0,23.0,882.0,0.442,0.473,0.397,0.524,0.769,0.547,0.164,0.413,96.0,97.0,108.0,105.0,100.0,101.0,54.0,185.0,15.1,1.9,
2009-10,23,TOR,NBA,SG,66.0,1.0,1121.0,0.406,0.425,0.38,0.485,0.835,0.543,0.319,0.417,88.0,86.0,107.0,97.0,110.0,100.0,106.0,188.0,-11.6,-0.4,
2010-11,24,NOH,NBA,SG,80.0,69.0,1957.0,0.437,0.458,0.414,0.534,0.784,0.56,0.181,0.469,95.0,94.0,115.0,107.0,103.0,103.0,60.0,211.0,49.3,28.2,
2011-12,25,NOH,NBA,SG,66.0,55.0,1966.0,0.417,0.445,0.377,0.495,0.783,0.525,0.188,0.414,93.0,93.0,108.0,102.0,104.0,100.0,68.0,183.0,10.4,-3.0,
2012-13,26,CHI,NBA,SG,73.0,27.0,1882.0,0.395,0.416,0.357,0.46,0.839,0.513,0.275,0.362,87.0,86.0,100.0,93.0,111.0,96.0,102.0,149.0,-44.6,-29.3,
2013-14,27,SAS,NBA,SF,80.0,25.0,2016.0,0.485,0.525,0.43,0.576,0.847,0.605,0.188,0.422,107.0,108.0,120.0,115.0,112.0,112.0,66.0,162.0,103.5,96.8,6MOY-11
2014-15,28,SAS,NBA,SG,62.0,9.0,1388.0,0.423,0.471,0.374,0.515,0.848,0.553,0.211,0.489,94.0,97.0,107.0,104.0,113.0,104.0,77.0,182.0,17.9,19.3,
2015-16,29,SAC,NBA,SG,68.0,7.0,1672.0,0.386,0.456,0.306,0.457,0.833,0.5,0.217,0.468,85.0,93.0,87.0,91.0,110.0,92.0,79.0,164.0,-57.2,-57.1,
2016-17,30,CHO,NBA,SG,74.0,0.0,1778.0,0.429,0.488,0.36,0.512,0.893,0.566,0.273,0.46,94.0,97.0,101.0,100.0,116.0,102.0,101.0,146.0,-1.8,18.9,
2017-18,31,2TM,NBA,SG,80.0,2.0,1947.0,0.441,0.509,0.377,0.539,0.908,0.581,0.213,0.517,96.0,100.0,104.0,103.0,118.0,104.0,85.0,153.0,26.7,41.4,6MOY-12
2017-18,31,ATL,NBA,SG,52.0,1.0,1210.0,0.41,0.45,0.372,0.505,0.927,0.554,0.225,0.509,89.0,88.0,103.0,97.0,121.0,100.0,89.0,151.0,-15.5,-1.8,
2017-18,31,PHI,NBA,SG,28.0,1.0,737.0,0.495,0.618,0.385,0.597,0.87,0.628,0.194,0.53,107.0,121.0,106.0,115.0,113.0,113.0,77.0,157.0,42.2,43.2,
2018-19,32,SAS,NBA,SG,79.0,1.0,1815.0,0.413,0.468,0.372,0.52,0.903,0.557,0.18,0.572,90.0,90.0,105.0,99.0,118.0,99.0,69.0,160.0,-6.4,-4.3,
2019-20,33,SAS,NBA,SG,57.0,0.0,883.0,0.392,0.412,0.376,0.498,0.828,0.532,0.185,0.567,85.0,79.0,105.0,94.0,107.0,94.0,71.0,148.0,-19.1,-22.5,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,860.0,219.0,19548.0,0.424,0.465,0.376,0.511,0.846,0.55,0.213,0.464,93.0,94.0,106.0,101.0,111.0,101.0,78.0,169.0,77.7,80.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,278.0,35.0,6102.0,0.435,0.483,0.389,0.533,0.862,0.568,0.19,0.505,95.0,97.0,109.0,104.0,113.0,104.0,70.0,164.0,95.9,89.3,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,146.0,124.0,3923.0,0.427,0.451,0.396,0.515,0.783,0.543,0.184,0.442,94.0,94.0,112.0,104.0,103.0,102.0,64.0,197.0,59.7,25.2,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,75.0,23.0,1123.0,0.429,0.454,0.395,0.512,0.77,0.535,0.149,0.42,94.0,94.0,108.0,103.0,100.0,98.0,49.0,188.0,10.6,-7.9,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,74.0,0.0,1778.0,0.429,0.488,0.36,0.512,0.893,0.566,0.273,0.46,94.0,97.0,101.0,100.0,116.0,102.0,101.0,146.0,-1.8,18.9,
