Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,22,CHI,NBA,SF,6,0,136,15,33,0.455,6,16,0.375,9,17,0.529,0.545,8,8,1.0,3,18,21,3,1,1,7,12,44,0,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,136,15,33,0.455,6,16,0.375,9,17,0.529,0.545,8,8,1.0,3,18,21,3,1,1,7,12,44,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1859,205,451,0.455,82,219,0.375,123,232,0.529,0.545,109,109,1.0,41,246,287,41,14,14,96,164,601,0,
