Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,20,DET,NBA,PG,66,60,2129,5.4,13.0,.415,1.8,4.7,.380,3.6,8.3,.434,.483,1.8,2.3,.759,0.6,3.0,3.6,4.2,0.8,0.2,2.9,2.6,14.3,ROY-8
2012-13,21,DET,NBA,PG,75,75,2365,5.4,13.4,.407,1.8,5.0,.367,3.6,8.4,.430,.475,2.5,3.4,.733,0.8,2.9,3.8,4.6,0.9,0.1,3.1,2.4,15.2,
2013-14,22,MIL,NBA,PG,72,69,2400,6.9,16.4,.422,1.6,5.1,.325,5.3,11.3,.466,.473,3.9,4.8,.802,0.7,3.1,3.8,5.3,1.0,0.3,2.8,2.2,19.4,
2014-15,23,2TM,NBA,PG,63,61,2035,6.6,15.7,.422,2.2,5.7,.389,4.4,10.0,.441,.493,3.4,3.9,.874,0.5,3.8,4.3,5.8,1.6,0.2,3.3,2.0,18.9,
2014-15,23,MIL,NBA,PG,52,52,1688,6.9,15.9,.435,2.2,5.4,.409,4.7,10.5,.448,.505,3.6,4.1,.881,0.6,4.2,4.7,6.0,1.8,0.2,3.5,2.0,19.7,
2014-15,23,PHO,NBA,SG,11,9,347,5.3,14.8,.357,2.2,7.0,.313,3.1,7.9,.395,.430,2.5,3.0,.828,0.2,2.2,2.4,5.1,0.6,0.1,2.4,2.2,15.3,
2015-16,24,PHO,NBA,SG,52,50,1870,7.1,17.2,.415,2.3,6.8,.342,4.8,10.5,.461,.482,3.0,3.5,.852,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,19.6,
2016-17,25,PHO,NBA,SG,54,5,1140,6.6,16.6,.398,1.4,4.4,.324,5.2,12.2,.425,.441,4.2,4.9,.857,0.8,2.9,3.7,4.1,0.9,0.2,2.8,2.7,18.8,
2017-18,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2018-19,27,2TM,NBA,PG,39,26,736,4.8,12.7,.381,2.0,6.3,.318,2.8,6.4,.443,.460,1.3,1.7,.794,0.5,2.4,2.9,3.5,1.0,0.1,1.5,3.0,13.0,
