"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,21,POR,NBA,PG,3.0,0.0,12.0,41.0,59.0,0.0,0.0,0.0,9.2,22.4,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,
2010-11,22,POR,NBA,PG,2.0,0.0,5.0,94.0,6.0,0.0,0.0,0.0,32.7,40.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2011-12,23,SAS,NBA,PG,8.0,0.0,31.0,100.0,0.0,0.0,0.0,0.0,-4.9,-12.5,3.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,
2012-13,24,SAS,NBA,PG,9.0,0.0,31.0,100.0,0.0,0.0,0.0,0.0,38.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
2013-14,25,SAS,NBA,PG,23.0,0.0,351.0,100.0,0.0,0.0,0.0,0.0,14.8,6.9,7.0,2.0,9.0,2.0,4.0,7.0,79.0,0.0,5.0,
2014-15,26,SAS,NBA,PG,7.0,0.0,112.0,100.0,0.0,0.0,0.0,0.0,14.7,21.2,3.0,2.0,3.0,0.0,3.0,0.0,21.0,1.0,1.0,
2015-16,27,SAS,NBA,PG,10.0,0.0,167.0,100.0,0.0,0.0,0.0,0.0,16.7,10.3,3.0,3.0,1.0,0.0,3.0,3.0,47.0,0.0,0.0,
2016-17,28,SAS,NBA,PG,16.0,6.0,416.0,100.0,0.0,0.0,0.0,0.0,-4.4,-11.3,14.0,4.0,12.0,2.0,6.0,3.0,99.0,2.0,5.0,
2017-18,29,SAS,NBA,PG,5.0,5.0,165.0,100.0,0.0,0.0,0.0,0.0,-8.7,1.4,7.0,1.0,5.0,0.0,2.0,2.0,33.0,1.0,2.0,
2018-19,30,SAS,NBA,PG,7.0,0.0,152.0,100.0,0.0,0.0,0.0,0.0,-4.4,-4.8,3.0,0.0,1.0,0.0,4.0,4.0,54.0,0.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,BRK,NBA,SG,4.0,0.0,72.0,0.0,43.0,54.0,3.0,0.0,-0.3,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,
2022-23,34,BRK,NBA,PG,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0,-11.1,2.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-24,35,MIA,NBA,PG,3.0,0.0,52.0,100.0,0.0,0.0,0.0,0.0,-8.4,9.6,0.0,1.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,
2024-25,36,LAC,NBA,PG,1.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,63.5,63.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,99.0,11.0,1575.0,95.0,2.0,2.0,0.0,0.0,4.3,2.3,44.0,14.0,35.0,4.0,25.0,22.0,362.0,6.0,19.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1305.0,95.0,2.0,2.0,0.0,0.0,4.3,2.3,36.0,12.0,29.0,3.0,21.0,18.0,300.0,5.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,85.0,11.0,1425.0,100.0,0.0,0.0,0.0,0.0,4.7,1.3,41.0,12.0,32.0,4.0,22.0,19.0,349.0,4.0,17.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,5.0,0.0,77.0,7.0,40.0,50.0,3.0,0.0,-1.0,6.7,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,5.0,0.0,17.0,56.0,44.0,0.0,0.0,0.0,16.1,27.6,1.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,0.0,52.0,100.0,0.0,0.0,0.0,0.0,-8.4,9.6,0.0,1.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,1.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,63.5,63.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
