"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2009-10,21,POR,NBA,WC1,PHO,L (2-4),3,4.0,2.0,0.0,1.0,0.0,0.0,2,4,.500,1,1,1.000,1,3,.333,.625,1,1,1.000,0,0,0,3,0,0,1,1,6,
2010-11,22,POR,NBA,WC1,DAL,L (2-4),2,2.5,0.0,0.5,0.0,0.0,0.0,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,
2011-12,23,SAS,NBA,WC1,UTA,W (4-0),3,5.7,3.0,0.3,0.7,0.3,0.0,4,5,.800,1,1,1.000,3,4,.750,.900,0,0,,1,0,1,2,1,0,1,2,9,
2011-12,23,SAS,NBA,WCS,LAC,W (4-0),3,1.0,1.0,0.7,0.7,0.0,0.0,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,2,0,0,1,0,3,
2011-12,23,SAS,NBA,WCF,OKC,L (2-4),2,5.5,1.5,0.0,0.5,0.0,0.0,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,0,0,1,0,0,1,0,3,
2012-13,24,SAS,NBA,WC1,LAL,W (4-0),2,3.5,1.0,0.5,0.5,0.0,0.0,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,1,0,2,
2012-13,24,SAS,NBA,WCS,GSW,W (4-2),4,1.3,0.8,0.3,0.0,0.0,0.0,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,0,1,0,0,0,0,1,3,
2012-13,24,SAS,NBA,WCF,MEM,W (4-0),1,5.0,3.0,0.0,1.0,0.0,0.0,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,1,0,0,0,1,3,
2012-13,24,SAS,NBA,FIN,MIA,L (3-4),2,6.5,2.0,0.5,0.0,0.0,0.0,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,0,1,1,0,0,0,0,0,4,
2013-14,25,SAS,NBA,WC1,DAL,W (4-3),7,16.3,5.9,1.7,1.4,0.9,0.0,14,40,.350,6,23,.261,8,17,.471,.425,7,10,.700,0,12,12,10,6,0,8,10,41,
2013-14,25,SAS,NBA,WCS,POR,W (4-1),5,14.8,11.0,1.0,1.2,1.0,0.2,22,40,.550,8,14,.571,14,26,.538,.650,3,3,1.000,0,5,5,6,5,1,3,6,55,
2013-14,25,SAS,NBA,WCF,OKC,W (4-2),6,14.5,3.5,1.8,1.5,0.7,0.0,8,26,.308,5,19,.263,3,7,.429,.404,0,0,,2,9,11,9,4,0,2,10,21,
2013-14,25,SAS,NBA,FIN,MIA,W (4-1),5,15.2,10.2,1.4,1.6,0.4,0.0,19,35,.543,13,23,.565,6,12,.500,.729,0,0,,1,6,7,8,2,0,1,5,51,
2014-15,26,SAS,NBA,WC1,LAC,L (3-4),7,16.0,10.1,2.7,1.1,0.3,0.0,21,42,.500,16,28,.571,5,14,.357,.690,13,13,1.000,4,15,19,8,2,0,5,15,71,
2015-16,27,SAS,NBA,WC1,MEM,W (4-0),4,19.5,10.5,1.3,1.8,1.0,0.0,13,29,.448,10,23,.435,3,6,.500,.621,6,8,.750,0,5,5,7,4,0,4,2,42,
2015-16,27,SAS,NBA,WCS,OKC,L (2-4),6,14.8,4.0,1.5,2.2,0.5,0.0,10,24,.417,3,13,.231,7,11,.636,.479,1,3,.333,0,9,9,13,3,0,4,1,24,
2016-17,28,SAS,NBA,WC1,MEM,W (4-2),6,21.7,10.2,1.7,1.7,0.3,0.0,21,44,.477,14,27,.519,7,17,.412,.636,5,5,1.000,0,10,10,10,2,0,7,13,61,
2016-17,28,SAS,NBA,WCS,HOU,W (4-2),6,27.5,12.2,2.5,3.3,0.8,0.0,27,59,.458,13,39,.333,14,20,.700,.568,6,8,.750,3,12,15,20,5,0,8,15,73,
2016-17,28,SAS,NBA,WCF,GSW,L (0-4),4,30.3,7.8,2.3,3.3,1.5,0.3,9,37,.243,5,23,.217,4,14,.286,.311,8,9,.889,2,7,9,13,6,1,6,5,31,
2017-18,29,SAS,NBA,WC1,GSW,L (1-4),5,33.0,13.4,2.0,2.6,0.6,0.2,25,57,.439,13,35,.371,12,22,.545,.553,4,5,.800,2,8,10,13,3,1,9,15,67,
2018-19,30,SAS,NBA,WC1,DEN,L (3-4),7,21.7,5.3,2.1,3.6,1.0,0.1,14,43,.326,3,22,.136,11,21,.524,.360,6,10,.600,1,14,15,25,7,1,3,9,37,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,BRK,NBA,EC1,BOS,L (0-4),4,18.0,6.3,1.0,0.0,0.0,0.3,9,16,.563,7,13,.538,2,3,.667,.781,0,0,,0,4,4,0,0,1,1,5,25,
2022-23,34,BRK,NBA,EC1,PHI,L (0-4),1,5.0,0.0,0.0,0.0,0.0,0.0,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,
2023-24,35,MIA,NBA,EC1,BOS,L (1-4),3,17.3,6.0,0.3,1.0,0.3,0.0,6,17,.353,3,11,.273,3,6,.500,.441,3,4,.750,1,0,1,3,1,0,1,2,18,
2024-25,36,LAC,NBA,WC1,DEN,L (3-4),1,4.0,3.0,0.0,0.0,0.0,0.0,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,1,1,3,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
14 Yrs (25 Series),14 Yrs (25 Series),14 Yrs (25 Series),14 Yrs (25 Series),14 Yrs (25 Series),14 Yrs (25 Series),12-13,99,15.9,6.6,1.4,1.6,0.5,0.1,232,540,.430,126,330,.382,106,210,.505,.546,63,79,.797,18,121,139,155,51,5,69,120,653,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),WC1 (11 Series),5-6,47,16.9,7.2,1.6,1.7,0.5,0.0,116,269,.431,65,162,.401,51,107,.477,.552,42,52,.808,8,66,74,79,25,2,41,68,339,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),0-3,8,16.1,5.4,0.6,0.4,0.1,0.1,15,35,.429,10,26,.385,5,9,.556,.571,3,4,.750,1,4,5,3,1,1,2,8,43,
WCS (5 Series),WCS (5 Series),WCS (5 Series),WCS (5 Series),WCS (5 Series),WCS (5 Series),4-1,24,14.0,6.6,1.3,1.7,0.5,0.0,61,127,.480,26,70,.371,35,57,.614,.583,10,14,.714,4,28,32,41,13,1,16,23,158,
