"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,SAC,NBA,PG,73.0,61.0,2026.0,0.412,0.436,0.307,0.441,0.723,0.478,0.245,0.192,89.0,86.0,85.0,85.0,94.0,86.0,97.0,57.0,-127.8,-137.9,
2018-19,21,SAC,NBA,PG,81.0,81.0,2546.0,0.458,0.482,0.371,0.497,0.727,0.544,0.378,0.211,100.0,93.0,104.0,95.0,95.0,97.0,146.0,59.0,-59.3,-39.7,
2019-20,22,SAC,NBA,PG,51.0,49.0,1634.0,0.48,0.535,0.292,0.513,0.705,0.558,0.42,0.227,104.0,102.0,82.0,97.0,91.0,99.0,161.0,59.0,-26.0,-13.5,
2020-21,23,SAC,NBA,PG,58.0,58.0,2036.0,0.477,0.539,0.322,0.523,0.719,0.565,0.376,0.288,102.0,102.0,88.0,97.0,93.0,99.0,152.0,74.0,-33.2,-18.2,
2021-22,24,SAC,NBA,PG,59.0,59.0,2083.0,0.473,0.524,0.297,0.506,0.75,0.549,0.319,0.228,102.0,98.0,84.0,95.0,97.0,97.0,128.0,57.0,-55.2,-42.5,
2022-23,25,SAC,NBA,PG,73.0,73.0,2435.0,0.512,0.584,0.324,0.557,0.78,0.599,0.331,0.276,108.0,107.0,90.0,102.0,100.0,103.0,124.0,71.0,31.5,53.6,"MVP-11,CPOY-1,AS,NBA3"
2023-24,26,SAC,NBA,PG,74.0,74.0,2659.0,0.465,0.522,0.369,0.534,0.738,0.567,0.273,0.374,98.0,96.0,101.0,98.0,94.0,98.0,112.0,95.0,-39.2,-46.7,CPOY-12
2024-25,27,2TM,NBA,PG,62.0,62.0,2241.0,0.463,0.538,0.31,0.514,0.827,0.56,0.273,0.328,99.0,99.0,86.0,95.0,106.0,97.0,113.0,78.0,-67.2,-42.5,
2024-25,27,SAC,NBA,PG,45.0,45.0,1663.0,0.469,0.539,0.322,0.521,0.829,0.567,0.279,0.324,100.0,99.0,89.0,96.0,106.0,98.0,115.0,77.0,-39.1,-18.3,
2024-25,27,SAS,NBA,PG,17.0,17.0,578.0,0.446,0.535,0.274,0.493,0.819,0.537,0.257,0.339,96.0,98.0,76.0,91.0,105.0,93.0,106.0,81.0,-28.1,-24.2,
2025-26,28,SAS,NBA,PG,6.0,6.0,204.0,0.51,0.594,0.375,0.582,0.882,0.61,0.163,0.385,109.0,109.0,105.0,107.0,112.0,105.0,57.0,92.0,8.2,6.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,537.0,523.0,17864.0,0.47,0.524,0.331,0.516,0.747,0.557,0.322,0.277,101.0,98.0,92.0,96.0,96.0,98.0,127.0,71.0,-368.2,-281.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),SAC (8 Yrs),,514.0,500.0,17082.0,0.471,0.523,0.333,0.516,0.744,0.557,0.326,0.273,101.0,98.0,92.0,96.0,96.0,98.0,129.0,70.0,-348.3,-263.2,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,23.0,23.0,782.0,0.464,0.55,0.304,0.517,0.831,0.557,0.232,0.352,99.0,101.0,85.0,95.0,106.0,96.0,93.0,84.0,-19.9,-17.9,
