"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2003-04,23,NYK,NBA,SF,3.0,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,0.0,0.0,321.0,
2004-05,24,DEN,NBA,SG,4.0,2.0,78.0,0.55,0.778,0.364,0.65,1.0,0.68,0.15,0.55,123.0,166.0,102.0,135.0,132.0,128.0,46.0,281.0,
2005-06,25,DEN,NBA,SG,3.0,0.0,34.0,0.231,0.667,0.1,0.269,,0.269,0.0,0.769,51.0,139.0,28.0,55.0,,50.0,0.0,380.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,10.0,2.0,129.0,0.368,0.643,0.208,0.434,1.0,0.458,0.079,0.632,82.0,136.0,59.0,90.0,132.0,86.0,24.0,320.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,7.0,2.0,112.0,0.424,0.75,0.238,0.5,1.0,0.524,0.091,0.636,94.0,159.0,67.0,103.0,132.0,99.0,28.0,320.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,3.0,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,0.0,0.0,321.0,
