Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,22,POR,NBA,PG,82.0,82.0,3167.0,16.4,0.546,0.391,0.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,5.1,0.7,5.8,0.088,2.1,-1.9,0.3,1.8,ROY-1
2013-14,23,POR,NBA,PG,82.0,82.0,2937.0,18.6,0.568,0.425,0.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,7.8,1.8,9.6,0.157,3.8,-0.6,3.2,3.9,"AS,NBA3"
2014-15,24,POR,NBA,PG,82.0,82.0,2925.0,20.7,0.56,0.421,0.293,1.8,11.8,6.9,29.0,1.7,0.5,12.6,26.9,7.3,3.3,10.6,0.174,4.3,0.3,4.7,4.9,AS
2015-16,25,POR,NBA,PG,75.0,75.0,2676.0,22.2,0.56,0.414,0.315,1.8,10.4,6.1,33.6,1.2,0.8,12.6,31.3,7.7,1.4,9.2,0.165,5.7,-1.3,4.4,4.3,"MVP-8,NBA2"
2016-17,26,POR,NBA,PG,75.0,75.0,2694.0,24.1,0.586,0.389,0.366,1.9,13.3,7.6,28.7,1.3,0.6,10.2,31.5,8.8,1.5,10.4,0.185,6.1,-1.1,5.0,4.8,
2017-18,27,POR,NBA,PG,73.0,73.0,2670.0,25.2,0.594,0.445,0.38,2.6,10.6,6.6,30.9,1.4,0.8,11.1,30.6,9.9,2.7,12.6,0.227,7.0,0.3,7.2,6.3,"MVP-4,AS,NBA1"
2018-19,28,POR,NBA,PG,80.0,80.0,2838.0,23.7,0.588,0.419,0.335,2.6,11.1,7.0,30.6,1.5,1.0,10.8,29.3,9.7,2.4,12.1,0.205,6.6,-0.3,6.4,6.0,"MVP-6,AS,NBA2"
2019-20,29,POR,NBA,PG,66.0,66.0,2474.0,26.9,0.627,0.5,0.384,1.4,10.5,6.0,34.4,1.3,0.8,11.0,30.3,10.9,0.7,11.6,0.225,8.3,-0.9,7.5,5.9,"MVP-8,AS,NBA2"
2020-21,30,POR,NBA,PG,67.0,67.0,2398.0,25.6,0.623,0.528,0.363,1.4,11.5,6.3,34.6,1.3,0.6,11.6,31.4,9.6,0.8,10.4,0.209,7.5,-1.3,6.3,5.0,"MVP-7,AS,NBA2"
2021-22,31,POR,NBA,PG,29.0,29.0,1056.0,18.5,0.55,0.514,0.328,1.3,11.6,6.2,34.0,0.8,1.0,11.6,29.3,1.7,0.1,1.7,0.079,4.0,-2.7,1.3,0.9,
2022-23,32,POR,NBA,PG,58.0,58.0,2107.0,26.7,0.645,0.547,0.464,2.4,12.8,7.6,35.0,1.2,0.8,11.7,33.8,8.2,0.8,9.0,0.205,8.3,-1.2,7.1,4.9,"CPOY-10,AS,NBA3"
2023-24,33,MIL,NBA,PG,73.0,73.0,2579.0,19.6,0.59,0.487,0.403,1.6,11.8,6.8,28.8,1.3,0.6,11.4,28.4,5.8,1.9,7.7,0.143,3.4,-1.3,2.1,2.7,"CPOY-11,AS"
2024-25,34,MIL,NBA,PG,58.0,58.0,2093.0,21.3,0.621,0.528,0.396,1.6,12.1,7.1,29.7,1.6,0.4,12.2,27.8,5.6,2.0,7.6,0.175,4.7,-0.6,4.0,3.2,AS
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,900.0,900.0,32614.0,22.2,0.59,0.456,0.353,1.8,11.0,6.4,30.7,1.3,0.7,11.7,29.0,98.2,20.2,118.4,0.174,5.5,-0.9,4.6,54.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2971.0,22.2,0.59,0.456,0.353,1.8,11.0,6.4,30.7,1.3,0.7,11.7,29.0,8.9,1.8,10.8,0.174,5.5,-0.9,4.6,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (11 Yrs),POR (11 Yrs),POR (11 Yrs),POR (11 Yrs),,769.0,769.0,27942.0,22.5,0.588,0.448,0.346,1.8,10.9,6.4,30.9,1.3,0.7,11.7,29.2,86.8,16.2,103.1,0.177,5.7,-0.8,4.9,48.6,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,131.0,131.0,4672.0,20.4,0.604,0.505,0.4,1.6,12.0,6.9,29.2,1.5,0.5,11.7,28.1,11.4,4.0,15.3,0.157,4.0,-1.0,3.0,5.9,
