Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,23,POR,NBA,PG,11.0,11.0,466.0,83.0,189.0,0.439,27.0,70.0,0.386,56.0,119.0,0.471,0.511,59.0,66.0,0.894,12.0,44.0,56.0,72.0,11.0,1.0,30.0,29.0,252.0,0.0,
2014-15,24,POR,NBA,PG,5.0,5.0,201.0,39.0,96.0,0.406,5.0,31.0,0.161,34.0,65.0,0.523,0.432,25.0,32.0,0.781,2.0,18.0,20.0,23.0,2.0,3.0,12.0,15.0,108.0,0.0,
2015-16,25,POR,NBA,PG,11.0,11.0,437.0,89.0,242.0,0.368,42.0,107.0,0.393,47.0,135.0,0.348,0.455,71.0,78.0,0.91,12.0,35.0,47.0,69.0,14.0,3.0,33.0,23.0,291.0,0.0,
2016-17,26,POR,NBA,PG,4.0,4.0,151.0,39.0,90.0,0.433,9.0,32.0,0.281,30.0,58.0,0.517,0.483,24.0,25.0,0.96,4.0,14.0,18.0,13.0,5.0,2.0,13.0,11.0,111.0,0.0,
2017-18,27,POR,NBA,PG,4.0,4.0,162.0,25.0,71.0,0.352,9.0,30.0,0.3,16.0,41.0,0.39,0.415,15.0,17.0,0.882,3.0,15.0,18.0,19.0,5.0,0.0,16.0,8.0,74.0,0.0,
2018-19,28,POR,NBA,PG,16.0,16.0,650.0,138.0,330.0,0.418,59.0,158.0,0.373,79.0,172.0,0.459,0.508,95.0,114.0,0.833,8.0,68.0,76.0,106.0,27.0,5.0,60.0,40.0,430.0,0.0,
2019-20,29,POR,NBA,PG,4.0,4.0,143.0,26.0,64.0,0.406,13.0,33.0,0.394,13.0,31.0,0.419,0.508,32.0,33.0,0.97,1.0,13.0,14.0,17.0,2.0,1.0,14.0,4.0,97.0,0.0,
2020-21,30,POR,NBA,PG,6.0,6.0,248.0,62.0,134.0,0.463,35.0,78.0,0.449,27.0,56.0,0.482,0.593,47.0,50.0,0.94,1.0,25.0,26.0,61.0,6.0,4.0,13.0,9.0,206.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,MIL,NBA,PG,4.0,4.0,156.0,34.0,81.0,0.42,20.0,48.0,0.417,14.0,33.0,0.424,0.543,37.0,38.0,0.974,2.0,11.0,13.0,20.0,4.0,0.0,9.0,8.0,125.0,0.0,
2024-25,34,MIL,NBA,PG,3.0,3.0,75.0,6.0,27.0,0.222,3.0,16.0,0.188,3.0,11.0,0.273,0.278,6.0,7.0,0.857,1.0,7.0,8.0,14.0,2.0,2.0,3.0,8.0,21.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,68.0,68.0,2689.0,541.0,1324.0,0.409,222.0,603.0,0.368,319.0,721.0,0.442,0.492,411.0,460.0,0.893,46.0,250.0,296.0,414.0,78.0,21.0,203.0,155.0,1715.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3243.0,652.0,1597.0,0.409,268.0,727.0,0.368,385.0,869.0,0.442,0.492,496.0,555.0,0.893,55.0,301.0,357.0,499.0,94.0,25.0,245.0,187.0,2068.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,61.0,61.0,2458.0,501.0,1216.0,0.412,199.0,539.0,0.369,302.0,677.0,0.446,0.494,368.0,415.0,0.887,43.0,232.0,275.0,380.0,72.0,19.0,191.0,139.0,1569.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,7.0,7.0,231.0,40.0,108.0,0.37,23.0,64.0,0.359,17.0,44.0,0.386,0.477,43.0,45.0,0.956,3.0,18.0,21.0,34.0,6.0,2.0,12.0,16.0,146.0,0.0,
